reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
0a23fde7-9b64-4a99-bc4d-fa622f2eb79b,拓馬,https://play-lh.googleusercontent.com/a/ACg8ocJ6yPUMrXSeUswZUFTB1fjsttyoGLyF_Zjf0sF3gZrv=mo,なんだか急に応答しなくなっていたりする場合もある。,2,1,2023.10.26.01.arm64-v8a.release,2023-11-15 14:19:29,,
601e5e81-dd91-4df1-b05e-eb4dfbeb5406,ながのはる,https://play-lh.googleusercontent.com/a-/ALV-UjXAdOboYSLYQ4SkINjBNxSa14gp96JEdOCTDO4BOgihiqs,アプデ後から歩数がカウントされなくなってしまったためなんとかして欲しい,1,3,2023.10.26.01.arm64-v8a.release,2023-11-24 07:38:10,,
f58a5e9e-1a9e-4b3f-bb30-baf09cc02531,k u,https://play-lh.googleusercontent.com/a-/ALV-UjWGfIcgoXvDRgUzC2pc6rFk3X12xVCInxjcyuSg1Gy-ng,歩数が記録されない時がある,1,3,2023.09.28.02.arm64-v8a.release,2023-11-02 22:43:54,,
088fb004-ebe9-4577-8f4f-5471480e18ed,なゆ,https://play-lh.googleusercontent.com/a/ACg8ocKlVWIAhNiafT5qb49V5xgXfE0iVVze1buCouewjeRM=mo,意味が分からない 9000歩以上が次開いたら7000歩以下になっていた差分の約2000歩分はどこいったんだ,1,3,2023.10.26.01.arm64-v8a.release,2023-11-20 00:02:26,,
86a19da2-8106-499d-8fd4-443cef60d0d6,A - Blue,https://play-lh.googleusercontent.com/a-/ALV-UjVHRsqqPtR6MzoPMCHpqCty4YuVhh9i7A9dEclIfpr72Oc,日が過ぎると歩数減る。,1,2,2023.10.26.01.arm64-v8a.release,2023-11-23 08:01:53,,
4e2914f2-6500-478f-81c3-0454bce4aed7,びんちゃん,https://play-lh.googleusercontent.com/a/ACg8ocJmVt-dK7Cp9vRM5oFG2s4f4TLRri6bcgC5z0IWafUf=mo,何度もあるんですが、何で歩数が減るのかを教えてほしい。,3,3,2023.10.26.01.arm64-v8a.release,2023-11-14 19:01:32,,
b669f62b-0305-403c-95d5-06d71dae8120,cat marin,https://play-lh.googleusercontent.com/a/ACg8ocIQz5M7R2J1tdqO1fzpAzsZ_dRwbwniGw0ODDoxXGdw=mo,歩いても歩数が反映されないこと多々あり。,2,4,2023.09.28.02.arm64-v8a.release,2023-11-04 16:34:34,,
77c08f30-61ca-4130-8b03-5b337a481e7f,aa bb,https://play-lh.googleusercontent.com/a/ACg8ocKJ_lN0E6zel6nojXqu6Sw3iAoHJNrEEvk2RuQaz1hu=mo,サイクリングが全く記録されなくなった,1,3,2023.09.28.02.arm64-v8a.release,2023-11-02 21:16:30,,
e719bcc2-5b02-45b9-a89c-684aca313d95,大平洋一,https://play-lh.googleusercontent.com/a-/ALV-UjWDf8yC7NARQPEgRXIlRiVdhEcYf0-PWTnNLOHXavSQWA,歩数がカウントされない日がちょくちょく有る！ 意味が無い！,1,1,2023.09.28.02.arm64-v8a.release,2023-11-09 06:22:21,,
a68925f2-6fcc-43e7-b23b-2a23df981bce,香川佳二,https://play-lh.googleusercontent.com/a/ACg8ocKE4N--aQK5tiXikGooR8Y-sc9XLgVrRh4M2R0ACJ-2=mo,思ったよりデータがわかりありがたいです,4,0,2023.09.28.02.arm64-v8a.release,2023-11-08 20:37:18,,
f36ee36b-3ab1-4e13-b44c-5a47ead4ff49,ta28 hashi,https://play-lh.googleusercontent.com/a/ACg8ocLev0UqtwxQMq-9P-RCFtyr4undtUJGv-Rs2WO1ioj1=mo,まともに計測出来ないなら止めてしまえ,1,3,2023.09.28.02.arm64-v8a.release,2023-11-06 20:28:18,,
456dc30f-74fe-4571-9d42-c20b03eb4603,tatsuo takeuchi,https://play-lh.googleusercontent.com/a/ACg8ocJDAwqwnDxPtGHv-H5SMAB1FT-fioIjmJ42u2bJvj43=mo,今現在(なんとか)歩数をカウントしているが…アップデートで(また)壊れる可能性が高く。怖くてアップデート出来ない。しばらくアプデ無しで様子を見てみようと思っている(ため息)😔,1,12,,2023-11-17 15:12:13,,
43e6f725-95b9-4eba-a8cf-4511636c343f,ゆとり,https://play-lh.googleusercontent.com/a/ACg8ocIX-v9FTpJePh_pDwK6tXl26yZoqilizaypJczD0rDu=mo,最近ある一定の歩数に達するとそこからどれだけ歩いてもその歩数に戻されます。つまり歩数が計測されないです。,1,2,,2023-11-22 11:39:18,,
2c10e8a6-b293-48e5-8913-bbdf4e7a026d,天,https://play-lh.googleusercontent.com/a-/ALV-UjWoTJvQeH1R4jOlRF4wuIXRTWz7E_eltmPKWEn9H-dt2A,健康に気をつけ歩く様に成った。,4,0,2023.10.26.01.arm64-v8a.release,2023-11-30 14:47:40,,
c6c08403-8bb2-4e51-bdcf-e55e4b16136e,竹内サヨ子,https://play-lh.googleusercontent.com/a/ACg8ocIlA-NBWaJZdxHrJpnfA6L5FYh94iu2MKX1RmH7PejF=mo,頑張ります。何時までも元気に歩け？ように！,5,0,2023.10.26.01.arm64-v8a.release,2023-11-18 08:07:46,,
