reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHbM5CSJtON-1Cz-79-f6zk8XpTcFGektYEzm5EAuAiccqqNgb84s5SXkUPWLtJjEXhScKu3gyOFSQo-wA,Yoshiaki Watanabe,https://play-lh.googleusercontent.com/a-/AOh14GjocWR8pAp1DRTmcVQ86WpjcBDgPckr9LtlrtND7w4,以前まで問題なかったんですが、起動直後に落ちるようになり、使い物にならなくなってます。,1,7,1.4.0,2021-11-25 22:00:20,,
gp:AOqpTOGrixfni2xytehakxQNpb-GQmGh2fBnZI3R08iskFtiUYvkxCPX2fO0GdiHO5ANtLcf8UlwiQpbXJ3c_pM,yume koala,https://play-lh.googleusercontent.com/a/AATXAJy8Vd7hJhwbVJromTYwHHNykI_kDTQSImKkpOtf=mo,今日、更新したら立ち上がらなくなった。,1,2,1.4.0,2021-11-25 21:54:15,,
gp:AOqpTOEP-0Y6damgBHOuEiF_zKh5-7ThPz5cpd2Ye5S2Gamnx0b4VeCN5axn-tHSV5HedSeTkc9VXWa3G932-sU,ターケン,https://play-lh.googleusercontent.com/a/AATXAJzk-rZdBpztfzO_KpNGmDFuRDFZZCmxN-JL7Mgn=mo,更新したら起動しなくなりました。国のアプリがこれでは恥ずかし過ぎます。,1,2,1.4.0,2021-11-25 21:44:50,,
gp:AOqpTOFIkmgvaFoTHXFptGelxEkIuMYBxGclGJ5srOmB-n1hDsELsvBR3BbaizfhcVqvTG9Ss76Z9Y8YLe2sfE0,夢旅人夢旅人,https://play-lh.googleusercontent.com/a/AATXAJxRP553JZ3N2iQ3MK0LJXNf3KgjPfF7WibK8NQU=mo,ぜんぜんダメ,1,2,1.4.0,2021-11-25 21:32:03,,
gp:AOqpTOHdKL9jM7p5kcrZthdYYKVAltVlfygfKC1OzINGRSXSHCdNDInv7YTEcgMQl2a0_zlprtNILQczp6R0Tl0,虎虎,https://play-lh.googleusercontent.com/a/AATXAJxXCkOiXJyrQekodibCi90Ph365FlV52wa50KVw=mo,更新したら全く開けなくなったんですけど…,1,2,1.4.0,2021-11-25 21:14:09,,
gp:AOqpTOGg07_OxZssn9cLhQHSpaZvNJMeqiBKLIGXTJUjMtVlBEf_TMB0d9M2mS3qAJHG_uI4z3NBWudTgMHb2TA,ぽん太DX,https://play-lh.googleusercontent.com/a-/AOh14GhUEwrNOEE3OmNHCKoukJIXaGL1qS_GOroJRiwP,本日アップデートしたら、すぐ停止する。というかアプリ自体開けない。 昨日は何もなく開けたのに。 毎回『接触者無し』だけど、そんなわけあるかい。 高い税金使ってしょうもないモン作って押し付けるな！ 作るならもっとマシなモン作れや！,1,16,1.4.0,2021-11-25 21:08:31,,
gp:AOqpTOEuty5JtyaiDJzy4W9-kJB_pa4dUXXnQOcdp_OoCfoSXaxRMhakbA0l5QhnzDfI7kuQuhRmNFe9wbgU_kQ,森島沙織,https://play-lh.googleusercontent.com/a/AATXAJyw0c_iy9ac6WfF5mhKywbyh6Ga0icrmyzNjrnf=mo,アップデートしたら強制終了ばかりで使い物にならなくなりました。アンインストールして再インストールしましたが変わりません。 イベントに必要なため早急に改善をお願いいたします。,1,7,1.4.0,2021-11-25 21:08:23,,
gp:AOqpTOGQ5lcZQu5Ertw6xQ5kpZTT6DUNqs0PyhaZ9_Ju__HLAjWe3k3ZuZejjI_xmIIjgnvuQaHQJHpmvXqSafU,ルナルナ,https://play-lh.googleusercontent.com/a/AATXAJxJWtzOkE1HUl2UXy7FKdfSJEfkJoPQAGwoWj0l=mo,最新版まったく起動しない。役立たず,1,7,1.4.0,2021-11-25 20:57:08,,
gp:AOqpTOEOQAHOVLk0yDHrojnPCS8D-YXvaYT0KET-qXLrqp3F7h9I_96qT3O2ytsPoKu2MJYfkQQqLvSqcfesY8c,kiyon mamaemon,https://play-lh.googleusercontent.com/a-/AOh14GhdAIkmftmzMmpdlqc-FO6w0dgOTVzsDRqOicJwJg,アプデしたら開けもしなくなった。,1,1,1.4.0,2021-11-25 20:54:28,,
gp:AOqpTOGob6Kjf2S-bOv5mU15lp8a-oVvCNkyH62T4qKunt32VxVmruLNcCmdtlCm9keQPl1IHWLsFos3-YgwJTQ,やっすん,https://play-lh.googleusercontent.com/a-/AOh14GgKsvx2sal9oLxj1GGbO2Tz4G-NoH4MnJXoXMhxJw,アップデートしたら、アプリ開けなくなった?　どういうこと,1,3,1.4.0,2021-11-25 20:50:58,,
gp:AOqpTOESSIH9Ax8y6hSSan-1BG4VWTa4CybkKzMOFlRB_VS4ZNURTCWPdAKCAZMUW_wPM55LSko-S0H4HGl9cDk,石田雅彦,https://play-lh.googleusercontent.com/a/AATXAJw-rkjoeT-awNg2U_AZdQjoM0tPdodX8iJgXP0=mo,saiteip,1,0,,2021-11-25 20:33:49,,
gp:AOqpTOEsLx4YFzAYiT5zKBeO1nZVUuC54-k0LBmiT_yd1peRW2l36iNGmSj9ELatZxSEQtkNZ4DSjYtMwe-Oq80,T Y,https://play-lh.googleusercontent.com/a/AATXAJzZxDtjToO4p2tw3cIFD6YP_Wrh0YNyvPx6vCV9=mo,本日アップデートしましたが、アプリが開けなくなりました。 キャッシュの削除、アンインストール、再起動等を行いましたが起動しません。 只今、サポートへメールを送りました。,1,10,1.4.0,2021-11-25 20:31:49,,
gp:AOqpTOHHrhcjUgLYwuo45AYtZNGHqPMGc7P2W2KwTpMIZUcu5xcivzp12VxMIxVjTGChWpgR-53uPUKDY-XnhhY,EIKO N,https://play-lh.googleusercontent.com/a-/AOh14GgQooAeto0Ph_IQYo3FyaQ2USSPS5K5N_-1eiS7,本日のアップデート後から開くことが出来なくなり、他の方のコメントにあった『ストレージ削除』で開けるようになった。当然ですが、過去ログもなくなった。まだ入れておくべきものなのか悩む。,1,16,1.4.0,2021-11-25 20:25:42,,
gp:AOqpTOEZ-zoV4tfSxfC7E76NpNM9HoZbfEx352gQ4XB2vmingbD8vSGXoH_2wgeyoKFPT5GmNXDbKIKnwQ_1cJ4,ak ak,https://play-lh.googleusercontent.com/a/AATXAJyX0vLNCHc9ViVSS1H0A7M-9VHEQaJumkImKRhT=mo,起動したらアプリが落ちます2021/11/25時点,1,3,1.4.0,2021-11-25 20:24:21,,
gp:AOqpTOGt5yZ7aIRe6dscCEfFfEsnio0gr3YJkzBD-EvhivBukZbHiAP37kPyLo1kZ2i2rmaTR1OORdYpa9K2Oq8,石井万夢,https://play-lh.googleusercontent.com/a/AATXAJwTLspPtsX6QxaJOGOgwJfzc2x5QLOAkUgI1UFp=mo,アップデートしてから起動させた途端にアプリが落ちて開けません……,1,7,1.4.0,2021-11-25 20:20:58,,
gp:AOqpTOFHePE3vBQAZQiqnwbbb4oOLexbAraPo7URSS01WVgR6QVBNfpm3Trfb4GcJohFcEfQ0reS8LXk1hFIEWQ,Lilsas,https://play-lh.googleusercontent.com/a-/AOh14GjCB6yI_xBZwCW-oAfAidR-1wgqYK-bcWJrxIoXJQ,正直、なんの期待もしていないこのアプリが更新される事に驚いて、更新して開いてみようしたら、開きませんでした(笑) 何度トライしてもダメですね(笑),1,13,1.4.0,2021-11-25 19:45:40,,
gp:AOqpTOFrrfYiEY7rBW4z69hozm0KSFQ70tdY5Z0eLFgKKR1dBuly5a0Mcslo6MOYUEOWRKAF_MnCgUCQGwTAwFQ,Ｄａｉ Ｓａｓａｋｉ,https://play-lh.googleusercontent.com/a/AATXAJwmrxKEXRx2DFGFqK7L0vT9w0OmIInI4_Hf7tnA=mo,アップデート後開けない,1,4,1.4.0,2021-11-25 19:44:50,,
gp:AOqpTOH3peTBqdPGe9sZhBo4w1qYeMq67Ilob95q0htXiUI-lOxTATEPokNIYs18D21_2mB_CdsqbQALx2VsygA,ゾナー,https://play-lh.googleusercontent.com/a-/AOh14GhMaTDQw_o9_oZXITTjVv1irz8furne1-M1GeBBlw,繰り返し停止すると出てアプリが起動しない。,1,2,1.4.0,2021-11-25 19:33:13,,
gp:AOqpTOFJVanSF-416NdoZBEemN3mpNCAZsZFlGsWbw3RKB2qp-0_cq-5iNb7z5IijcFPWDIhG24LEuQqgF03eyY,うぃる,https://play-lh.googleusercontent.com/a-/AOh14Ghup_MfD2RCKjV3ytKWdSbXvYkzDhtVUuKLqoCT,11月25日アップデートしたら、開かなくなりました。至急、対応願います。,1,3,1.4.0,2021-11-25 18:56:38,,
gp:AOqpTOHa9H0f7GOIUXzIMH9cJtD6dcOH0Rpk3Vy0Uo60Zq5D0hk5i0AbFaip9wLQG4XARr8GcrZccZ_p-9sdyhc,和田哲哉,https://play-lh.googleusercontent.com/a-/AOh14Gii9ANTT5rnZ6fjWtoD7URHjc51aEm_r85FbEqD3w,アップデートしたら アプリ開かなくなったけど。 至急直してください,1,3,1.4.0,2021-11-25 18:43:32,,
gp:AOqpTOENzFcIQQTWwlNXiVAEGe7d1dNHQWGjyD9j8vAYZH3zlvWAhnGQxluDW378ESrKY22O70dxRkd9A-3FBlE,月野うさぎ,https://play-lh.googleusercontent.com/a/AATXAJxHc4wuVIehKWMnKc7rMQb7Vi2DQFor1abwd7Gr=mo,アプリが起動しない 税金の無駄遣い,1,4,1.4.0,2021-11-25 18:31:54,,
gp:AOqpTOH8mTENZYwGm329rDaGQulro0VeedS9Q82zJpUWxrWpAmnRxwo-aHWqhJV4YdTEyZh1l2NN7E2ReiZI91w,徳武彰,https://play-lh.googleusercontent.com/a/AATXAJxoHK2KN2yxQrYsZiGNLWA5161PNuT4hkysje9i=mo,21年11月26日アプリ更新。ついに起動しないダメなアプリになりました。 役に立たないアプリを使わせ続けた責任は大きい。政府は熟考するべき。 こんな状況なのにオリンピックで必須アプリにするとの話はまず正常動作を確認してからの話である。,1,24,1.4.0,2021-11-25 18:28:58,,
gp:AOqpTOHPqe3_90cuwN6ZPUorYtPoUx_xjobBjarLhh5dvixF0APUsmPCiq2NaChtpuTSu7A4ACigh2cWeGqyemI,畠山俊也,https://play-lh.googleusercontent.com/a-/AOh14GhRh41SUmgdVxmTSQgJZM2YaKmWyqD7ya6w7EkP,GalaxyNote10+で落ちる。 全然使えない。,1,4,1.4.0,2021-11-25 18:21:27,,
gp:AOqpTOFdHdCSUeBYNtm8rqsKWVpNfsDxFi-BoyGu7sjuCtc8n6pHNdJxQGbYZkPsIEbpaEaH44Y9XsVV81mY240,ayakanon papa,https://play-lh.googleusercontent.com/a-/AOh14GidFRbdykRuFPrlRFgkmexwAvbLqO9-C8C_PyQD9A,更新したらアプリが落ちて使えない。 何をやってるだか😩,1,5,1.4.0,2021-11-25 18:16:23,,
gp:AOqpTOFXRVBR16CiBmiOPqkeHGxBvtnC2nMgksaRCPKfibojLsC7E48TNYfsgpcRHHK5nLZzNzvUgzVbbA69ubQ,モッキ,https://play-lh.googleusercontent.com/a-/AOh14Gj5QzKLM3lph8Il_RSZa4UWQHu8lKFoT2jxVG9prb4,アップデート後起動ができなっています,2,5,1.4.0,2021-11-25 18:10:00,,
gp:AOqpTOH4pXcOMDV2A2crd8a0C4sUgCdaJcB6MiAZUq_ML2tbe-OtdyoY7XcG928QfX-dEB8s6cbMqWbsblAiR_k,x壽,https://play-lh.googleusercontent.com/a/AATXAJxyzu0qmHD8zxUBdXP-cqC_ymu7-Dpi7J2WOV9-=mo,一応入れてるけど、アップデートで動かんようになるとはw ちゃんとテストしてるのかな？ 追記 他の方がストレージの消去で使えるようにと書いてらっしゃったので、やってみました。 使用日数は0日になったけど、動くようにはなりました。 開発会社大丈夫か？税金返したほうがいいよ(≧∇≦)b,1,28,1.4.0,2021-11-25 18:07:52,,
gp:AOqpTOE2eGuBUfWrWK10_F4SI0G8C5QehiQz0fT0D0DObH7KAWwPGU9LqSReLoZ_AuZ06jz5WAflWAFw5Ovp1eM,山田太郎,https://play-lh.googleusercontent.com/a-/AOh14GiV9_ynJ-0riYR1UteaQU_8KuSDYBhyQfIEBMXP7A,インストール不可でした,1,1,,2021-11-25 18:05:29,,
gp:AOqpTOH9jfDkyZCgqZztKdtpWPia0ywHXD8diRj4JL7fc0ddDGtbu0RDLI8sxECqcP88jWgbEZGu7i9G6YGRC5E,常世田和之,https://play-lh.googleusercontent.com/a-/AOh14GgjlocRnypglvyxUByOVLDJX6Kzte9LfDt76SwfLg,アップデートしたら開きません,1,6,1.4.0,2021-11-25 17:58:16,,
gp:AOqpTOHsGjXZw_WT92DNxh4hy7-iVCij3a66B-0tAzixf5B8762Bf6wsoqiRMYCSjhVOSNdUyK9JlgZvIGmGSI0,にゃんこ,https://play-lh.googleusercontent.com/a/AATXAJy-TVfYis59Si_GNei7azphIEhUig-16pDSYdDQ=mo,アップデートしたら、開かなくなりました。,1,4,,2021-11-25 17:57:08,,
gp:AOqpTOEWlXzpVuavgKEG36rAjM3MB0rSFjJ8ohMbkZLlYHliXmK9bX1wtxkqOeAYyw6wc_a3PDrT0Cc8g_-hAiU,るりるり,https://play-lh.googleusercontent.com/a-/AOh14GhkBKg70Wl7OfZMf06PwpTYwJsyqJEkCVNVo9lb,アプデしたら起動しなくなった テストしてんのか…？,1,6,1.4.0,2021-11-25 17:48:06,,
gp:AOqpTOG4bj9q4P8A78qA_MfeFYWEOLgF0vwRC8LM3XO90S78kjQ0jZarw3-ZuzubO9TGZQisp3LGpRcYYc0n9EM,Yuichi Sato,https://play-lh.googleusercontent.com/a-/AOh14GjJ9XbD84rHuzsGCCHnd20UtZyL1jqP2EEdTg2GbA,基本機能の動作確認せずにリリースするとは。「やっておきました。」お役所仕事の典型ですね。 2021/11/25 アップデート後、起動しなくなりストレージのクリアで復帰。使用日数0日に逆戻り・・・。,1,24,1.4.0,2021-11-25 17:45:30,,
gp:AOqpTOFO7loJEF2h0ZzTx7qM-Pw5gk8xj7aj_2-8KDBl0gEJu6WbrAsSTrvezr_qbM7l-ekU1gRN665tpAtnPjk,Mineho,https://play-lh.googleusercontent.com/a-/AOh14GgrCvcNLp8r2uJPhhFebjHcpbcJvapzh65Fh-nylyk,"アプデで起動しなくなった。Pixel 6, Android12",2,4,1.4.0,2021-11-25 17:38:40,,
gp:AOqpTOGqyqVzCxKgkmtpRbtVVBPEELzzXcjN706eFpq9xVwU92ifN9Wm1R5BhnIGJdT10n3CWUPfCNO843GUdAA,黒住寧久,https://play-lh.googleusercontent.com/a/AATXAJwzFy_A4fTllI8svE5aTCOEoSEIAG_TBOslTl_D=mo,バージョンアップしたら起動しなくなった,1,8,1.2.6,2021-11-25 17:17:18,,
gp:AOqpTOGDykModaaiT5R4ZwlfqodwsHWkf1EBkeiUchfJmR9Ox6RBditv3ny-26eFA-PD_sKyqxGRKKJEZ9EatII,後藤郁裕,https://play-lh.googleusercontent.com/a-/AOh14GhSkp6eMXd9BiCHcp8jx5-1DNOEOxjprZyX78rgFw,11月25日の更新をしたらスプラッシュが表示された後にアプリが起動しないで落ちる(笑),1,18,1.4.0,2021-11-25 17:08:08,,
gp:AOqpTOEA967ZeCXCvcQdUOSYjZ6aKR4pEuCWAebEjiepa-uCjag5Ck382Y9Vf-unQ48EnPAdIsqDXQvNpANqBEE,mats 0xc0ffee,https://play-lh.googleusercontent.com/a-/AOh14GgtydnzbuLvQzEucoqmqymmjioq0VL1tbcLdL-ziA,アップデート以降、アプリを起動してもすぐ落ちてしまうようになった。何もできない。11月15日版。,1,18,1.4.0,2021-11-25 16:53:01,,
gp:AOqpTOEgFYh_BG4tvGY9x3pDzDp1vwofVVQKO032ih5pfJwcyrybNr3JY6Q2tSHxnvHZJWITq2K5U0G63cSx-rw,愛おしいが動かす,https://play-lh.googleusercontent.com/a-/AOh14GgBZjiMYSorrVBy2IbejbpjqvFTNoghRL2afzCtew,今日11月25日アプリとデバイスの管理にアップデートとして表示されたのでアップデートしたが稼働しなくなった確かVer1.42。アンインストール後、インストールしたら稼働したVer1.40。厚生省の受け入れテスト、リリース許可の体制はどうなっているのでしょうか？,1,126,1.4.0,2021-11-25 16:49:18,,
gp:AOqpTOGAzubmuF9_Z1GAAYiEidQyFWFZl1bUpM3gq1DkfXq9xetntFYd4YxiPgLD5bjn8vjW-JKZRfnW7Q22iDw,ヒデ爺,https://play-lh.googleusercontent.com/a-/AOh14GjWASP2z3bDiftJ_C4DFdRl52OOfkHKIebquAY6vA,本日、最新版にアップデートしたら、立ち上がらなくなった。アンインストールして、再度インストールしたら、最新版が立ち上がったが、導入日付も初期化されてしまった(当然か）。でも、これって、不具合だよなぁ。,1,80,1.4.0,2021-11-25 16:42:27,,
gp:AOqpTOG7J6ZK2MOnDDfTqK1MjCsmTVFPBNCtvEesmSgzhfzlbEcAQzt1FJgf_nrWHtBWZk2i8zzQn8crRza4AXE,富田直樹,https://play-lh.googleusercontent.com/a-/AOh14Gh0x9oj0u5o2NKu1u7rCLJOHoGsIWy8a3_QIxsk,楽天モバイル 更新したら開けません。,3,0,1.4.0,2021-11-25 16:33:09,,
gp:AOqpTOEE6XGvJ4gbOWbugkioRuEfPHAeF_ESio1E8CZX4Cujxp2EWu2rHdRuGDWV_wlEOMOz5aLUna0bmuM7LjE,no.hiphop no.life,https://play-lh.googleusercontent.com/a/AATXAJxIUFBEwAvh_FJYcBRbG_LfO6JaOCSLcvEpilU_uiE=mo,起動すらしない 更新したら起動すらしなくなりました。 バッテリーの無駄なんでアンインストールします。,1,1,1.2.2,2021-11-25 16:09:36,,
gp:AOqpTOGDvXqsSjm6YnI-gIb7aLJ5_EkobUDE_6-6yXHuFPEZ9HSl5Inq_2oZEu_E2jpOn7C6-ZrJpwEgq3AnysE,ホフマン2号,https://play-lh.googleusercontent.com/a-/AOh14GihUPwkT8WcDh9HxIkMT5EUCldDBxQoJESjDMTn,結局税金の無駄遣いアプリだったよね。更新したら開けなくなってるし、どこが作ってるのか知らないけど、こんなところに委託して確認してない厚労省もアホすぎる。 で、このクソアプリは一体何の役に立ったのかな？最初からインストールしていた自分がバカバカしくなったよ。そろそろアンイストールしようかな。 このアプリにワクチン接種や陰性証明記録を紐付けて、Gotoとかの対象必須条件にすればいいのに。でも、こんな低品質のアプリじゃ、苦情の殺到になるな。,1,79,1.4.0,2021-11-25 16:09:03,,
gp:AOqpTOHex7-J7orhZilFGidLSfHtE5sVP5GgWH56jxNaaLew2u05kivgG8tGrNryKZQXCzjKIuqFXWw5wp8ymqk,小池高司,https://play-lh.googleusercontent.com/a-/AOh14GjLL21dM9vPyT0CdxJfWFJZntn4riZFJ20MS33edQ,ダメですねぇ　しっかりやらないと　税金の無駄ですね　実用性が全く不明ですね　もっとしっかり開発出来ないと全くの無駄です 今回のアップデートで起動しなくなった まだ税金無駄遣いするのかな,1,26,1.4.0,2021-11-25 16:06:08,,
gp:AOqpTOF8pP1-rVLcf_3c98UOleOv5yanKWdyesnD-wcnIyiAOuIPHnUsYqEm28Zc84Bh98gbgUOMykcKvNC-CO0,h. kazuki,https://play-lh.googleusercontent.com/a/AATXAJyL9Y9-UOpurSPK9u_9EbJ5Hk4u_SI-Cr5s3KnG=mo,さすが日本国産。 アップデートにより起動しなくなりました。 どうせ動作確認してないんでしょう。,1,16,1.4.0,2021-11-25 15:59:24,,
gp:AOqpTOHyjOQKbw16lXN2hhW3n-CO5GDt_QprMdmBS8alVnPgepkJVYOyuV_PDm-vD8pry9RSPeHTLcHep_2KQMk,masato nishii,https://play-lh.googleusercontent.com/a/AATXAJxNKE9AkphZb2mvGrN6T11Eo_wL3SSn7ZMRbCBF=mo,21/11/25の更新後アプリが開かなくなった ほんまほんま使いもんにならないアプリ もっと検証してから公開してください,1,15,1.4.0,2021-11-25 15:54:42,,
gp:AOqpTOFUppzkcvDHEhNAZ8B-TKBlSIkSo9KVTY_jJ66EcPUhmaTpEkHhSTwp_0tt-hgxolsfnRlFzpDb56six-M,m y,https://play-lh.googleusercontent.com/a-/AOh14GiBpVDSAzvda39rNr8ffuEgAjAp-5r2Q7RPkZdlXw,フリーズする。立ち上がらない。繰り返し停止する。,1,3,1.4.0,2021-11-25 15:27:49,,
gp:AOqpTOHdJQzxpQlglviz4Ceep8FZF9VYioJ2ARvSNmVbnyGOxQHyuO7mn7WG-Hd_7bcxRWNNhGR9DZAZ3s4RysY,Hiroyuki Ninomiya,https://play-lh.googleusercontent.com/a/AATXAJze5P0AZaOmC5iFt6BlsPSpsDRWQvw5p7tODs5s=mo,アップデートしたら、まともに開かなくなりました。,1,6,1.4.0,2021-11-25 15:21:39,,
gp:AOqpTOEj1zf1TXrO1cP3Nd_LjPDw-oKH8UZnCqoNEr_8Oi29yxRTUZA_xJPISJmrrfgIwpoZOBp5gDmTmP1twqE,湊健太郎,https://play-lh.googleusercontent.com/a/AATXAJze99XjL57mWQ3knz7Y71DXjd3Yyy43LCyJTvlm=mo,アップデートしたら起動しなくなりました,1,6,1.4.0,2021-11-25 15:15:19,,
gp:AOqpTOFwnu0QhosGF0-hkN3Q2Ov3UlI70AVlxQW5JCBwihhV9gpnoze96_bsueZJsiddllV8Ayl0iNu-kzjC1Xc,くま,https://play-lh.googleusercontent.com/a/AATXAJwhF9SSk7pxLD9bie4vsk6ugs7--xtqu3qVyyxi=mo,素人が1日で作ったと思うようなゴミアプリ,1,2,1.2.6,2021-11-24 09:39:36,,
gp:AOqpTOGWmEGe2M1sEoPTrKVqOpp743yoMd6efZYp4-9xTp5I9-0DqGHFb3TjLuCm9DmHt3Y0hdti4VlhO1g1vkc,hossy ．,https://play-lh.googleusercontent.com/a-/AOh14Ghf5faFJ9HDqBnFiuU5alQ022SQMGw4ZMI1dXrYeg,無いよりはあった方が,3,0,1.2.6,2021-11-24 04:35:12,,
gp:AOqpTOHpeZfBbf8zLO84msYvoR5uEsQXp3VPLrcfgH0vVfgd3IT0KYShxNkbmG6HCgh1KSyiUh5YTvVytEaqvZo,NAGAOKA Jorge,https://play-lh.googleusercontent.com/a/AATXAJzGPoalrwmKxAcoD6taJ-F_RjDXeuJA3ZkuCzDI=mo,１回だけ濃厚接触が通知されたけど、日付けだけでは何処なのか不明。 相談先も診療時間や曜日を把握しておらず、半日かけて数十軒電話するハメに。,1,1,1.2.6,2021-11-24 00:04:15,,
gp:AOqpTOGVBjSxejVQgvnqzNXlh0HAdVDUCPhKZ2-JfztWDWleRXh0ONfEJTiqaoq6NSnWYidC2DdQ9CsO7AL4tvU,M A,https://play-lh.googleusercontent.com/a/AATXAJwsWf1co2D3llkGQps417blyMcGk7Wjp2SOXz_Z=mo,結局COCOAって何だったんでしょうか？COCOAのおかげで感染者を追えて未然に感染拡大を潰せたとか、そんなケースはあるのでしょうか？ 未だにイベント等ではインストールを求められるので続けてはいますが…,2,3,1.2.6,2021-11-23 22:37:51,,
gp:AOqpTOFcu3TcClGu7f98o6uPPtk7R85PIqANb5Z7FceKYloUCJyeE-4vEugWlSdn-Ok0H3KA6-VkpzitSEHPpaI,ろよお,https://play-lh.googleusercontent.com/a/AATXAJzZLZVFXaZOYpA-5sYstZNLLh_06WiWd4alsEBv=mo,いい,5,0,1.2.6,2021-11-23 14:55:08,,
gp:AOqpTOEsWyWOwppAn_FUoK9l-22u_1gnTJsFPM91m8KrYC90Dms4xQsZr2jwNJNAFptf2ttQxluHTWsD2uTHxIM,石黒貴志,https://play-lh.googleusercontent.com/a/AATXAJxVm2fPGn-vulj30I0bgRRNRupbaOv3cof0SwGg=mo,本当に機能しているのか未だ不明です。厚労省が作っているのだから接種証明の機能を追加して欲しいものです。,1,3,1.2.6,2021-11-23 10:44:07,,
gp:AOqpTOEC-1-i7New3_8Le6yThI45wtK2R4DX8tqreI0iokwYJ4tMO6lMroLtTNUNYv3tn2xcmjQfjyzJEApO6eM,Shigeki Mori,https://play-lh.googleusercontent.com/a-/AOh14Gga6MDr0fhjMz_qhksJV6NLydFnIaKjZIzh1iow,役たたずの税金無駄遣い,1,1,1.2.6,2021-11-23 07:12:02,,
gp:AOqpTOHHcIjgWS7W0SQwG50-WcNgHYlRJueM8d-YSv4_9yUqdv4E03EmJ78pCrDHJ70zOHO4MNhiypZGJ2P1bW8,ayumi Ｙ,https://play-lh.googleusercontent.com/a/AATXAJyqiy2_2g71KXrGCGGiubKxtKSIGV-gk0IezP7u=mo,１年以上入れてましたが、意味がないように思う。 機能していないんじゃないですか？,1,1,,2021-11-23 00:04:49,,
gp:AOqpTOHOhDgcvLGOxdwOrP6ijqfKN8FwqXYi5LPQEB020z3YNuO5A5yea0UQAoCqFJZZ4tr6FGtAIbqr3jtR0TM,たかかー,https://play-lh.googleusercontent.com/a-/AOh14GjgXpYE5Y3_3WLj5haa0fEzmM3RZD1nER_USJpp,こんなにだめアプリなのにこれ入れとかないとイベント参加できないというのがおかしい。このアプリ自体信用できないのに。だから仕方なく再度いれました。陽性者が自分で申告しなかったら意味ないですよね？瀕死の人がそんな作業しますか？,1,13,1.2.6,2021-11-22 17:00:22,,
gp:AOqpTOEXoK6D9mjIEU7FeUbHW6_g3Zkueeu0uFB0mybJP-mgYxhRjyyzKu-JsV_S2kaJceLoS-10r4qKIRtz6YQ,黒猫クロマル,https://play-lh.googleusercontent.com/a-/AOh14GjAkwUG13kceiadfb5Sow0ZSoFtmlH4e0hiCSrI3Q,やってる意味あるのか,2,1,1.2.6,2021-11-22 16:54:31,,
gp:AOqpTOF4TuN69tfFyWdbzVeH0GVvFUrmmChbLXu7e64ni0OSvwx1Kg51wzQNkNJz9G_DdRtD015lp5irVWOkKyY,山田ヨシノリ,https://play-lh.googleusercontent.com/a-/AOh14Gg4H2Ksf_05YWsvB5wSECRQkVidkJGkQusjRuQH1Q,このアプリ本当に有効なのだろうか？と、起動するたびに思ってしまう。,2,1,1.2.6,2021-11-22 07:45:10,,
gp:AOqpTOEKQsrvVD6ixQCJX6VSiGYIuDiCYHzDUKHXDfVIDmM4u7syCihYmoBE3IsT5-9eUE1wR_2minbs-uTDjL8,kt kt,https://play-lh.googleusercontent.com/a-/AOh14GgdxiRq5zjqIByvgCUjyl8HJnX-ylkHW99KVLsSug,使い方がよく分からないし、たまに来る通知が一瞬、濃厚接触あったかのように思うような感じで来るからびっくりする。 もっと子供から御年寄まで分かりやすいように作りましょう。 国がやる事はいつも説明が分かりにくい。 利権絡みの政治はもうやめて。,1,6,1.1.3,2021-11-21 22:06:30,,
gp:AOqpTOGrU4llbk6kr3DBpKusjtGql_5DmrOY0oU70GwDCqJRsnc-TZceKbvG1v8RPVKmwfU2UAtCFNWX-29Jqlc,Sea,https://play-lh.googleusercontent.com/a/AATXAJzTYAKKEBEzs1abiuvIO1xQRwiu2e_8cIkPqb3k=mo,色々と惜しい。 個人のプライバシーを保護しながら、BluetoothとGPS で出来る事って多分これが限界かも。 あとは、それを不具合無く動作させるだけてそれなりに良いと思います。,4,4,1.2.2,2021-11-21 03:29:41,,
gp:AOqpTOGKNQxATbRcJjAdFiB2RB3x3kMYdZlZhTRzyd8v89ovP8kiyiP6Bv5uEvUzOODXPdc0I1zkR21ATq4ugac,kentaro maeda,https://play-lh.googleusercontent.com/a-/AOh14Ggkirkx_6xgg0xWoHTkMtHOChBe5JJzIJtL4-ra6w,評価１になってますが 本当は０です。 感染者が保健所から登録番号を発行 してもらってアプリで登録すると、 濃厚接触者に通知がいくとのことですが、まず保健所から番号がすぐに発行されないので、通知まで時間がかかってしまい感染予防の役にたたない。 患者本人が登録しなければならない システムがゴミ仕様。 アプリの前にシステムが欠陥だらけでいつまで経っても改善されないのでアンインストールします。 役人さん仕事してください。,1,13,1.2.6,2021-11-21 00:41:48,,
gp:AOqpTOHgkyw-29oGog76DupeGZknCtFzqbQZqMEMx-GUARAksl6u9VmXrOIlg6VbjUFFmlYLTQ3nHbR5LFjouWo,山口望,https://play-lh.googleusercontent.com/a-/AOh14Gg39h_ttUxUiKXAhfcjlE1quwREueqTPIQj4cQM,たそて、ラタたんた と,5,0,,2021-11-19 23:14:17,,
