reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOG7dRLQjXSMk4TgR6c-_SvXAJeRcSDdQcZEuocSEaeN8vjy19Fb9Z-5h6JioFnZHr_XWkrNTowG36Byo_M,一之瀬楓,https://play-lh.googleusercontent.com/a-/AOh14GgeevhBQyWaPI--StvClg-DeC5Eg-sPR1_6uoUaOXI,起動が遅いゴミ。 認証が遅いゴミ。 使い道がないゴミ。 流石低レベルの楽天 電話番号入力画面で何度押しても待っても30秒後の入力とでてくる。頭のおかしい作り。ほんと迷惑,1,5,7.6.3,2021-12-10 20:36:15,,
gp:AOqpTOEuReCWbkGXdDWZChzc-Fysd0RfPaqZZp378rNE8d1eXxbQc8uiPYKcnXz7pRYxYfstiyVuYccULZcjcdQ,hirochika takahasi,https://play-lh.googleusercontent.com/a/AATXAJxiv0uAfFl8VH3YCWW1zIP_28_foYLg9A5m0jwU=mo,ポイント付かなくても、買い物した分、ポイントが付くのは良い。,3,8,7.6.3,2021-12-10 14:19:28,,
gp:AOqpTOEo64GD6v-sCYCKFYkU_Jcsj4GU8ooDSIhG1ribNcZ8NHY6KZekVeGjgG2wYLzL4sG-4CBwCRGAdzWKC3Y,へーこーき,https://play-lh.googleusercontent.com/a/AATXAJxvNRQpWYmYqBo57gf7LgC7nfu6O9jDweVLrT3t=mo,ログインループがひどい,1,1,7.6.3,2021-12-10 12:04:59,,
gp:AOqpTOE2B1k-DbzCXFywIC7U3b5oB70oMLIDWbFWJJ7iVKsT0lh9BX1DbryL_VNWzT4pSAkAWovb7KgkxJGfEh4,有瀬義弘,https://play-lh.googleusercontent.com/a/AATXAJyRUh0m2PQZ89LYX27NMjRbPF3bTYnxIxkv9np5=mo,良い早いです,4,0,7.6.2,2021-12-10 07:47:38,,
gp:AOqpTOFn5bw7GZcC222TJSNalRKWanFIWDu6Do85qhpcXM8nmmCEC_AxnoPC5XBqqZaJptvPqwv7SUj2fPbOVwg,吉江公孝,https://play-lh.googleusercontent.com/a/AATXAJydkNuaImCzfeV7me2TW-rxcFunBhxl2_VuEuyJ=mo,まつりペイペイ楽天ペイスマートフォン３０％還元３０％off３０％バーゲン,4,0,7.6.3,2021-12-10 04:13:43,,
gp:AOqpTOEKV1Wgp-47bF2f4tG_NJJ5wRfzU4UQ8shzKV0uQooLVo5LnDyTqCcS2wkGGnq7zcSDEBZAIY3dTQBhiQc,may suui,https://play-lh.googleusercontent.com/a-/AOh14Ggwj4QdVmemr-UfuqRXMyXtoGnO3zy1jGBitG0mja8,エラー、無限ループで使え無い,1,1,7.6.3,2021-12-10 01:43:15,,
gp:AOqpTOG5tzCXPqmOs3tN3-srGJsyln9UfnFf0k4k689bcAF8TjMQL04U4JltutKA2Ras4pi1GYyZQ4qsyQLLlUk,Googleユーザー,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ポイント画面にしようとすると、1回目が必ず失敗します。仕方なしに一度アプリを落としてアプリを再起動すると表示できる。面倒くさいわっ。端末が古かったためかと思い、2021年12月時での現状ほぼ最高性能の端末に変えてみましたが同じですた…何とかならないですかね？,2,3,7.6.3,2021-12-09 18:37:43,,
gp:AOqpTOEW2XidgEczh8LuskMtWyRXoTCs1kbCYOkaqCm8gMFv6rbDdXWXGAQ0IYchyUTCDs2N90V-beo1o8Vwxqc,川田彰,https://play-lh.googleusercontent.com/a/AATXAJzUmTOb9-bEjNeJuqxvMAKOTDKH6S8pgM4c71Sy=mo,いつもお世話になっております。,3,0,7.6.3,2021-12-09 10:50:59,,
gp:AOqpTOEprU7ug6dOqZ0N_cCa1YXvjVO7tpx35vFssGM8ATgsgbOURHs_6Dv8iwq11uFAyzb_J7G8JaOWwztxgxo,ナイスミドル,https://play-lh.googleusercontent.com/a/AATXAJxZN0P5hzz9K7mv3R4_tNDiGmGkrt15z_4sK-QG=mo,クラッシュします,1,1,7.6.3,2021-12-09 10:42:41,,
gp:AOqpTOHPPksG6EHCf5j9A7aMXb3md9o5_VAZOdJvsGIlCk_9BYFXodaLO3nV7XCI-BdrrifTyCx3H8PknovxSRc,Hisako Taira,https://play-lh.googleusercontent.com/a/AATXAJyz9sZZl6JfiwOW1b748cVvm13NBfO7yb4c0jWC=mo,エラー表示ではなく、「タップしてここを表示」が出ていてタップすると、一瞬だけコードが出てくる さすがに読み取ってもらえず、泣く泣くポイントを使用,2,0,,2021-12-09 08:37:51,,
gp:AOqpTOGkUKKpeLfnPqzxsLG5FZA_CMORkTvulcvp0pbU7oNek-LZ7DCCEabCS3cVnGcPIjjGonLbz3HuuVCmg9A,岡村文夫,https://play-lh.googleusercontent.com/a/AATXAJzeSqlaw0o2WRZJyMYYY1v4fmNGUfvu113tnZT-=mo,他のアプリとも連携がスムーズです,4,0,7.6.3,2021-12-09 07:59:36,,
gp:AOqpTOH482UvvK4GSgt5XZDXiJgubhf4byfD8BqzCA8XkuTtuNmB94TqyknWP7zM9anS0re6HIgH3VnkLnNjw2w,Yuu,https://play-lh.googleusercontent.com/a/AATXAJwJh3h3PRIXq3blPgnDAifNeTtDaOOD9lAQ_UTr=mo,無限エラーが発生しているのに、公式サイトにも、ここにも、全く情報が無いのが有り得ない。 エラーの内容も結果的に意味不明なもので、状況を更に混乱させている。 サービスの良し悪し以前の問題です。 自分はアンインストールしてインストールし直しで繋がりました。他の方がこの無駄な時間を費やさないことを願います。,1,102,7.6.3,2021-12-09 01:58:37,,
gp:AOqpTOEPBQVIGdaLIMhohxZ_Jr9ml8y0-66DVL_TdKRBauVxCzzFC9GeOUjLarMKn-zpvHSRiYjNP28ftQg9RGQ,佐藤久子,https://play-lh.googleusercontent.com/a/AATXAJxTRkhtIS1-eVldTCuMhSgPGzZ3jT7kjq-94GWM=mo,使いやすいです久子より,3,0,7.6.3,2021-12-08 19:13:05,,
gp:AOqpTOFOxHMOvXb4tc_drmxzSV3UC7-M2nNbn0H33XqkFz3rSwGIetBOn4_FR6xzl-PB5bCi0iY9LHNwtvfg8fQ,ペリドット,https://play-lh.googleusercontent.com/a/AATXAJybcXldqGQFH-YUtMfVxThxfNBcFEbhMQOm8vZj=mo,期間限定ポイントで普段の買い物ができるからうれしいです。,4,0,7.6.3,2021-12-08 18:28:51,,
gp:AOqpTOGgkrkfs3hMXW1JGa7avAn7vrhVj6bov2YTYyx5_mlfNwUiw4wavBedz90oqsDA8XNC3GhA4FHufxNOZJY,昆布茶孑,https://play-lh.googleusercontent.com/a-/AOh14GidhB8-LlQwU2IhICOVK8sxIJ1HFImci5drBOO6sQ,使えるお店でカード払いしなくてもＲpayで決済出来てポイントも一緒に使え、しかもセルフレジが使えるお店ならとっても便利です。もっと使えるお店が増えると良いと思います。,5,1,7.6.3,2021-12-08 15:09:55,,
gp:AOqpTOG9E1S96FaFH7IhPXNLgY4Z1RBbLgT3Li6fqcbWTsWpY9W0ArR4DCOFpwuUtc5_tBLQGFCuLp16r-pS7ps,唯是一寿,https://play-lh.googleusercontent.com/a-/AOh14Gijie00FrEZJ_S7Xtkn4agVyse2zWrTECgNgeQ8fGM,9月頃だったと思うが、Cash利用時のメール、Edyチャージ時のメールが突然届かなくなった。当方の楽天IDの情報は何も変わっていない。何度かカスタマーサポートに問い合わせたが、楽天側に問題はないの一点張り。今日現在、解決していない。不誠実な印象を受ける。,1,37,7.6.3,2021-12-08 14:51:01,,
gp:AOqpTOGD7fPcCwUKqRSveXnKTJ6pfNPyAIqqPFWnzlFh3GHvZQ5lS1_KaALb5jkKPBSSTHSUUCUi_opg9gaIWzs,小西康夫,https://play-lh.googleusercontent.com/a/AATXAJylbjun_JkXobxrN5JDOUFEWULREvdgZGsWdVoC=mo,直ぐに韓国語になります、日本で見れないです。,1,1,7.6.3,2021-12-08 14:27:02,,
gp:AOqpTOHiqUKVT4Yl8xeke34gusaVXJQULdPo5F0IIRjJ28psKZkIi0MqJZSvkvmU768F4dSFZgaxPLLSj1eVFXI,鈴木悟志,https://play-lh.googleusercontent.com/a/AATXAJxNjwqW_hiqoSTzhNjir9HItdzyh4JFJLAALAa3=mo,素晴らしい‼️,5,0,,2021-12-08 12:24:26,,
gp:AOqpTOGZUhV5QErHi6Z-SYaNIdVWxWa3KHM3tkNzK2elE4C9gGoRmKU1KU1HpuhoUeHICTrFS3kMyqf7o4cA-m0,山内誠,https://play-lh.googleusercontent.com/a/AATXAJzXzmB8oZLeOi6tSZn6lOXyZohx1ZJt0iyIo44=mo,楽天キャッシュに入金を忘れないことが、条件ですね。楽天Edyではないですよ！,5,0,7.6.3,2021-12-07 21:19:36,,
gp:AOqpTOFz6DoM5gDWoZlfcI0Ywwu6ONubPgqrSQ4bUHTyEz8JM003-IDWc8aaRX5zL9U0-vTBFWXNd0zMb23RSOY,CHIKAKO . T,https://play-lh.googleusercontent.com/a-/AOh14Gg3NCmLdKqb2T-fhRXrQb2-fS8wB_Xv-bI94YcU,楽天payを使えるお店が圧倒的に少なく感じます。もっとポピュラーに普及して欲しいです。,5,0,7.6.3,2021-12-07 19:31:23,,
gp:AOqpTOHJqQMgyaNz9wdKiO5Ejpmckk60FiaIMwz3WlOmYQL8tqI3Huu4IYW2cWlUBxR6NTPJoh3wFfu3GN215gE,love,https://play-lh.googleusercontent.com/a/AATXAJykL8VkzeRTMX2R8L1F-0lSmzeM9ia2qZAIaM4=mo,使えない。 問い合わせをして、「アプリを再インストールしてスマホの再起動をしてください」とメールの返信を頂きましたが、何度やってもダメです！ ９月から苦戦して ３ヶ月振りにエラーが出なくなりました(^_^)v,4,5,7.6.3,2021-12-07 17:08:12,,
gp:AOqpTOH3J2G91k9pynLFIdhvhjDwFXOVktKRGwPT0SxT9dtDRfdZB9SLpjBUm9uHHNh8tXWI3edDTArlR5R6idc,MEGUMI SUZUKI,https://play-lh.googleusercontent.com/a/AATXAJwZ0c8dTwI_vvmq5bGsv9wAWyA6mt2zoUEvt9z5=mo,つかいやすかった！,5,0,7.6.3,2021-12-07 14:35:47,,
gp:AOqpTOEnj6OkrPkkfR9K6bAJR9fBjvX_wTD6V9UiFRPekQCa0XQVTdOfG5m0PHvE2q4VaoM83ZYxkcsK4Rjv0K4,おでかけ,https://play-lh.googleusercontent.com/a-/AOh14GhaORp9heSMdd94Fd8bCh97iTSw1pGaaaVhSD5Z0w,操作の仕方がわかりやすく良いです,5,0,7.6.3,2021-12-07 13:02:44,,
gp:AOqpTOF-vt6rx0hxAnZ1yGdJH4g8BWblWTN-osD2hrcdtNPvAKyVrbtkjhldv6aTEjId81zSJklpAz2a1f12Rzw,会マニタ,https://play-lh.googleusercontent.com/a-/AOh14Ghh9kiPgVnH2xOWJekOu4lsrWiR7mBwDymF0a_74w,楽天ペイは、クレジット引き落とし出来るから良いです。,5,0,7.6.3,2021-12-07 11:57:29,,
gp:AOqpTOGuZaGT8_bKYU--9OoQ6qft4JQbIv_WWfm03EbI5vEA5WREj_lyO5XcE9Avdq9QMO__SfqZ3Z4oVahILT4,北村建太,https://play-lh.googleusercontent.com/a/AATXAJz2DAMu8fKypsG3IPqC29QXbuDppxdM2Iie3gXQ=mo,便利,4,0,7.6.3,2021-12-07 08:43:37,,
gp:AOqpTOEGos8KbsirYZdnsqAbuV1GaAs2hSBge5oKRT5tYo6W-8CPXcmFwyvRiM1CNGRbB5h7FhfY2YcrXPPV0Kk,田澤高治,https://play-lh.googleusercontent.com/a-/AOh14Gi2hnXQSYc_RHkNA-S5JDJPik3skwsA1Q0ME4ULqQ,全く繋がらなくなりなりました…,2,1,7.6.3,2021-12-07 07:29:45,,
gp:AOqpTOH1eSBYIgAPez86-Xu2Pf_FPv1nslwXtGTNYiIvODdqvnCS1gMVvA6pcbi-5l_R5Mm92rH8B_pVP7QpKcw,川尻美智子,https://play-lh.googleusercontent.com/a/AATXAJwcHiaheo2li8Yk06R3HYntjwTAEMWk63E6CSSg=mo,ポイントが使えて✊😃✊楽しい。,4,0,7.6.3,2021-12-06 19:54:37,,
gp:AOqpTOEbIBTXFH_9YvdUNBd4O5-ZhUi_Adt_xGbcBR7yM9bdgKv-ix8nJiwy76TGPySLkC9ZpbkGycxgMzhfH7s,Teppei T,https://play-lh.googleusercontent.com/a/AATXAJwsmZnbADdwNspekZzz6vn5jqksG9-7GfaDIta2=mo,他のペイよりシンプルでわかりやすい。 還元キャンペーンが少ないのが残念。 他者のキャンペーンが終わったら、メインとして使いたい。,4,2,7.6.3,2021-12-06 19:07:10,,
gp:AOqpTOGMioNvWfBvlYxv_AxwNUasbTLfryHFCDCog2Kg7ibjyHnc_yoEvtMQxcdUusaE7QyjDlPYv1KdZjpOmKU,もし,https://play-lh.googleusercontent.com/a/AATXAJwfgc_N6RbpiKi5w7oO8nVymD2kZy7udpMg4tL6=mo,エラーの繰り返しで何も操作できず進まない,2,2,7.6.3,2021-12-06 14:34:13,,
gp:AOqpTOFsf-3WU2fzTF-5Y258B9ei9dAXzzkjNm9GJh5f9bZDmT1eHILw8oWSDO9YuA1yLgVuHp0y_4VpvGxxngA,苺一護,https://play-lh.googleusercontent.com/a/AATXAJwjU_QTPMEb1376WouCoXcql4N6S7vswfymksdA=mo,エラー表示になり、支払い時に使えなかった。 アプリは最新にしてあり、それでいて、まだ他のアプリは入れてない。楽天で契約したoppo reno3。 困るので、まともに使えるアプリに改善してくれない？,1,16,7.6.3,2021-12-06 13:03:02,,
gp:AOqpTOFXH5cRTw9SdpYAY89xfwi_0FUl2E0P3QoeUGbG57kU1qDxfHcMcWiNmMSeEMyX9v2DW66iGXkABKwCm1Q,ashida megumi,https://play-lh.googleusercontent.com/a-/AOh14GgzC5M4seuzOsloAOlGPzIPTJGfbFKumqH2KDspWg,今のところ困った事はありません。,4,0,7.6.3,2021-12-06 12:30:38,,
gp:AOqpTOEl9uWaNanF5XVi3xjIxF3MuTpl2Y_xFeRqRVM73U7S-osF1-s9uRuaHJaAjCxYZiVuBMn1WALU6niQDCc,冨樫主税,https://play-lh.googleusercontent.com/a-/AOh14GiQw4JOjUUWgtIkClZUeL6kxoDJPTESFyyWDrWrIg,楽でした🎵,5,0,7.6.3,2021-12-06 12:26:44,,
gp:AOqpTOF76tCFF12Pn-1sPaCoY-WvTMY-dC9nJuhfSs_soysmGyqqk-zgkYkBhPVcLQvNIRuptpWCZbrbLPTLwz8,入澤明美,https://play-lh.googleusercontent.com/a/AATXAJwhXZ9YFGSlcRd_qY1w7BthBjw6QqNqA0k4lbkk=mo,使用に関して他の方が言っている事について、私の場合は今のところ全て問題無く使用出来ています。他の支払い機関との連携も問題無く便利に使用しポイントも溜まり重宝しています。,5,9,7.6.3,2021-12-05 22:27:07,,
gp:AOqpTOEmCuEMm3b74EIkhAEM_13hbYyTbNle3bttiUAwGlAMjhijZWiIJur_fWMLaRHzf3N1_Fzos3yX9_vmdzA,TANAKA TADAYUKI,https://play-lh.googleusercontent.com/a-/AOh14GhHUBXrTykWT-upWPpHFstN2Am6t5F5Mg2IIRYawmk,通常ポイント・期間限定ポイント・楽天キャッシュを個別で使う使わないの設定が欲しい。 楽天キャッシュのみまたは楽天キャッシュと期間限定ポイントのみなどの設定がしたい。,3,10,7.6.3,2021-12-05 19:07:02,,
gp:AOqpTOH_ZZJigwrudW5WaLoKy-9v4aO3r9XzF-FH5TvmaveSWODqbYsmQF-h3jdeXxwwJmgmSC6dqZ0bYLdlfYc,山田太郎,https://play-lh.googleusercontent.com/a/AATXAJwwbPdq8ORYPjgEyzCuR0jdA4d62e6q93-J4b-5=mo,何度ダウンロードしてもしばらくお待ちくださいから何もアクションがない。 一切使うことができない無意味なアプリ,1,4,7.6.3,2021-12-05 18:00:17,,
gp:AOqpTOGi8qwYMVQF1hp51V-LJrdicTN5al67lgWBBgI6kWDMqs1zCZ2qC_DH9WFhRDkTqGc4N2lMv-JapJ53Ulg,宗久廣修,https://play-lh.googleusercontent.com/a/AATXAJxBfL1D-PltGDMKSD1AajAP6Gog3Mz-QTb9kLBm=mo,今日エラー表示で使い物にならない! いざ買い物で使えないアプリは要らない! アプリ再インストール後、設定でクレジットカードが更新されてたのを忘れていました。これが原因でした！申し訳ございませんでした。,4,15,7.6.3,2021-12-05 17:12:53,,
gp:AOqpTOFZ10RhvvvXyqizRhE_MpJUgThOYsdhbgzcksH940NAzcQnxWUjJqm973ZBK5ELu0yvBi_mjvVw2OJvwL4,まっころ,https://play-lh.googleusercontent.com/a-/AOh14Ghx3Xxo8WlqxPwDDPw0Nspb2TSUFF1OCBvL3gsPi90,ポイントの「タップしてバーコードを表示」で固まることが多い。レジ前で手間取るので最初から表示してほしい。,3,2,7.6.3,2021-12-05 14:44:01,,
gp:AOqpTOF9bRTjMQKc0-GCjhofO-6ROqE-4k1Lj1MejKeiTC6SeI7FXvuXe0DHXGOkyT-uJjsJqHsTaK3IBth4y9M,Haruko Yamato,https://play-lh.googleusercontent.com/a-/AOh14Gj4QNjNJ5TBgyxsASXeVtr834_PjBIMCVpgHBav,楽天ポイントの点でオトクなので、PayPayと使い分けてます。ただ、PayPayと比べて鬼のように使いにくい。利用履歴がなぜかきちんと表示されない。起動やチャージが遅い。サポートの対応が悪い。PayPayボーナスのほうが得ならPayPayを使ってます。,1,3,,2021-12-05 12:02:14,,
gp:AOqpTOF5ZMZRiQgq7TTzcedLOxtdr7WhjvTRzuFj_aa72Vnhi8g-hzLKKOmmlyEQWKtfuq5BAMdbQWNH_btO4Aw,Ma Hu,https://play-lh.googleusercontent.com/a/AATXAJyFhXHRo7lVJl1jYwirduSiALjIqibdAJDAC3m6=mo,エラーループにハマってましたが、アンインストールしたら直りました スマホ決済に頼っているので不具合発生や復旧、アンインストールしたら直るとかお知らせしてもらいたい,3,1,7.6.3,2021-12-05 11:48:04,,
gp:AOqpTOGmXCKuz9hFaXOElTGla1QSyP0OdSMfIDgsmYPcUv5cZKhupl2twUwRQOedjd-KXuoJMz5Xv3f0VNT02Z8,kei kimu,https://play-lh.googleusercontent.com/a/AATXAJySsg-DU_anqFhUjftxUPhR7NrtdCEf-k88H1rq=mo,せっかく使おうと開いても「しばらくおまちください」の無限ループ。使えません。これ以上使えなければアンインストールします。,1,9,7.6.3,2021-12-05 09:30:43,,
gp:AOqpTOFmqhxQxMY2KTfNSMUEO47iKYXXmMP_ss2MBliC20B36qA4RGF3qsL9p1F0Aro4kGqhdZ8sb-jZrY7UEWE,清水光太郎,https://play-lh.googleusercontent.com/a-/AOh14GjfkOyjicIh72Bzi53qg91zaC5HYfIjJPlKhYuf,便利,5,0,7.6.3,2021-12-05 09:14:24,,
gp:AOqpTOGx5OyvLh-2jB-J0GCD9-QgwnoiX_Ju5bE3kdD47JzFbIYoU34Rap_RvZMg2Q8FuJSKc-3OjnIaztBGqK8,ななしのごんべえ,https://play-lh.googleusercontent.com/a/AATXAJxbC-Vf954DLRedFokGdS-qc6k7n7AquF2ZVViw=mo,ポイントが貯まってたのでインストールしてみました。コンビニでちまちま買物するので期間限定ポイントが使いやすい。ポイントカード機能もあるが画面の切り替えに手間がかかるので、スマホを２回も提示するのは手間がかかる。そこが不満。,4,35,7.6.3,2021-12-05 07:31:45,,
gp:AOqpTOGWS7SON_-ip1ZETCX149C72nKncvPwEdUWkOp-T3vMvS4XhokM01Qmh4l0vXj7coWZfs5t4H0IABW5LEQ,tadao watanabe,https://play-lh.googleusercontent.com/a/AATXAJzE4knMiooRnh5Q3lWsFdJG-_RBiPC0yBoLeSBf=mo,多くの店で使えるのが良いです,5,0,7.6.3,2021-12-05 01:03:54,,
gp:AOqpTOHXu3SdaSNULDvKS0SKcTAchzpFP3tQj-e-oKVkLPLbnNJ6mneWPbqpAf_XzOYkxQmSHxbrGrrzMM6a-i4,ysぶぶ,https://play-lh.googleusercontent.com/a/AATXAJzaIdNAHqO4j72FY23U0gPhcBD7S5PV3jv-LYuJ=mo,ポイント表示されないのは、残り幅ポイントがいくらあるかわかりづらい。,2,0,,2021-12-04 21:51:40,,
gp:AOqpTOHXYxjIBLsW14BVd60UQofUCuYQESaEuF_tbxVPAhOfw537OnNeAZYSpW-U_mQr06tgOGlCvNPpZzxzj4k,Taka suzuki,https://play-lh.googleusercontent.com/a/AATXAJx_KOQasv0a_GogjWjsrPPFyGVqUObKy4fG7Vor=mo,クレジットカードで楽天キャッシュにチャージの時、いちいち毎回パスワード入力しなければならないのが面倒。,3,2,7.6.3,2021-12-04 21:40:14,,
gp:AOqpTOFjPiY-RZSyf5EudCSfpp3LyEGyvZ0lHor8apUtebppuLROWby-g1hwzRKew-8SXNfMrBdk2ki_wLYC5MU,ぽわ,https://play-lh.googleusercontent.com/a-/AOh14GhD8ZNi0exFtw1h1WvOK50Y6wIhEMI8c8IulEUQ2g,Suicaを連動させようと昨日からアプリを立ち上げるもエラーの無限ループで使えないので、アンインストールしてインストールし直したら使えるようになりました。 Suicaのチャージが簡単にできるのが良いですが、不具合は困りますね。,2,29,7.6.3,2021-12-04 20:38:47,,
gp:AOqpTOE5wO91CX4ROP0quupY3wW_UHW0liW-llPgPCA1O2QFU9cS1Jlwqftn4UAqbHfaOql_83TCBti30V52B2U,M Tkda,https://play-lh.googleusercontent.com/a/AATXAJyvv7QrsS43IQ54rcMkGtq5MD7yfFTv1JkTO6RU=mo,なんとかエラーのループ回避成功、疲れた。 エラーメッセージを無視して、強引に左上の〓マークから設定を立ち上げたところ、Googleでログインしろだの、おさいふケータイがどうの、楽天にログインしろとメッセージが出て、ようやくエラーのループから抜けだせた。 paypayもauもあるし、次エラーになったら使うのをやめようかな。,2,66,7.6.3,2021-12-04 18:34:21,,
gp:AOqpTOGSVToB6JjcT45HbD-QwOTrfviJZP1KULURsPmrOdN3WgKXjmd3NDXjSaoJSOI-G5cXtau7sfOiqzBaWb0,鳴海正徳,https://play-lh.googleusercontent.com/a/AATXAJwf3zVZK9vx7iRTQ6omUOIH5mAfz3PoIqNIDolK=mo,わわなやわわんを,4,0,7.6.3,2021-12-04 18:28:02,,
gp:AOqpTOEFBHCCMyckNjrmUMq2_a-BiKGPI-C7N3r_jwuRl9o8TpsdacQgqWl2mqwPWTkEjZYoqfYGzm8iUxiK5Jo,水城やちば,https://play-lh.googleusercontent.com/a-/AOh14GgFwfObUymyduR8fsalvioZ7UVMZEfHxMBOSkqnzg,ずっとエラー表示で使用出来ません。 楽天モバイルでoppo reno3 aです。,1,2,7.6.3,2021-12-04 15:19:51,,
gp:AOqpTOGrGBlwv4_mtycSmZ3NYnjIWcXuTL95G4VzdR6eKUNKWZsiVC7uhp-C5CKjO052NUiGvKb9BpBxr4NvGWk,川村和子,https://play-lh.googleusercontent.com/a/AATXAJxYXvKYy7p_0QDUe9V-NtsxbM1qJ1a4i8bzJaFK=mo,カードを更新したら使えなくなった。入れ直してもパスワードが間違いになって使えない,1,1,4.0.1,2021-12-04 15:01:37,,
gp:AOqpTOFBmSYC_mEr8qV1VKU8hQ40lrsVRuctxk1uESnNLzFN3XzYAvOTbglE3M_uwt86foBEJ6e-YG8gS1Xs2Ms,上田秀薫,https://play-lh.googleusercontent.com/a/AATXAJwO9muBIHy8mkDPAe6BED2xWdzjoLHceWWvl6_U=mo,バーコードが表示さらなく使えなくなって設定の無限ループ 急に使えなくなって不便,1,1,7.6.3,2021-12-04 13:37:17,,
gp:AOqpTOEghQCA6FBUSzbT4jJ3iKYuoWCu2qOGyILLDK0zI88BjejsR1_ZU1TzXSTdCyFXp8jpROxkbosEu_2pjiw,Yu Sa,https://play-lh.googleusercontent.com/a/AATXAJz-ux6ymRZuwr8FtKfXKBNTWP9jPrZhqMjV14Si=mo,皆さんが言っているように、ずっと使えない状態が続いています。11/30の更新で期待していたけど、やっぱりエラーで使えません。長い間利用してきましたが、もう少し待ってみてエラーだったらアンインストールするしかないですね。,1,22,7.6.3,2021-12-04 07:20:48,,
gp:AOqpTOFRAsmIzv8ad5-BzSZg6qFKbJjOqyQfqiNhvD6eO4onPQTOXrFwqofFN_b2uY18EzUbW6DUgPHObOQhtUs,EMI dream,https://play-lh.googleusercontent.com/a-/AOh14GgjLlcV6mvOkSnUw-VXswFD7Zapa_3y96sEUUJj,最近は利用できる店舗が増えて、とても使いやすいです(^o^)♪,5,0,7.5.1,2021-12-03 23:24:44,,
gp:AOqpTOF9GyfNApgxgPHTc4vcJpznsidPkRS6Vrnf07hMAGoCbbDlY3XP49fZ6fNuHwVEphhK3MC1mERkZBl02TQ,shiki Ryougi,https://play-lh.googleusercontent.com/a/AATXAJwucoAGSBGhSzxFXD5z_YZ-lEMZxDbWxsXcGx82=mo,ログイン後しばらくお待ちくださいしかない,1,1,7.6.3,2021-12-03 22:24:59,,
gp:AOqpTOEZwgN3nHRFwkOo4hEKKYxyzafYFOnJqDMb2-Y7-zkz7Jlu4Jlh9yteJmBo45TPIazcLNljEICFm3J1rMY,K. S.,https://play-lh.googleusercontent.com/a-/AOh14Gj268eg256kjSH4sskTW9oJqq5uFvPl7RVI0s08_Q,楽天カードを変更すると設定途中で無限ループになり使えないがエラーの原因を示唆する適切なメッセージがでないため詰む。,1,8,7.6.3,2021-12-03 20:53:26,,
gp:AOqpTOG3rzNexSXq7oZBvJ0x67mYMJZIUEvR0R53adjUQRxC1oGYoqtsqv8jcjP0x-jwOwRiqL6yTR2pL9qi5Is,ryuunosue_jojo,https://play-lh.googleusercontent.com/a/AATXAJyaRAzGz5udODYJ2S2eC2_l5CkUOUMjrYBmp8Fl=mo,無限ループ使えません,1,1,,2021-12-03 20:14:47,,
gp:AOqpTOH_pMfJ_Fhb3zcKMxRCrTS4qXda0K6sbFFGDFB1WED6sjDGA4Mkf_zZ62d0F4BFNeJqcOKaCSjH1z8y3YM,木根昌美,https://play-lh.googleusercontent.com/a/AATXAJz2mC4boQF6Zj5LHwdBkJzXGp7jppRXHw0fL_K3=mo,ポイントスクリーンのキャンペーンに参加しようと思い、インストールしたけど、お支払い指定に引っ掛かり、アンインストールしました。手続きがしんどい！,2,1,,2021-12-03 17:58:52,,
gp:AOqpTOF2h8GTWNFIdUJTVC8mQUHWlEus-aLsiXUND4y24pcwE5w4tTr7DmJuovoFVWGeUk_RMu02DhB6F6SufyQ,吉田大樹,https://play-lh.googleusercontent.com/a-/AOh14Gg5vedGhFhW_nTc4SpA9EHmfuY3t8aLZ_ta_s_p4w,何度もクレジットカードの認証ボタンが出て一向に使えるようにならない,2,0,,2021-12-03 17:48:10,,
gp:AOqpTOEOKw531AjZEgRKh33vfy2P9sNtX2aKH_MIWyf8qOt2_n0B5El7FrAddegFj0IzXFnE89veVlPlW-M5zh0,池っち,https://play-lh.googleusercontent.com/a-/AOh14GinP0SZ-RThhdlTj01XrfqPCHiApOh3EOsKpFVbOA,全く問題なし。,5,0,,2021-12-03 16:32:47,,
gp:AOqpTOHSonU0vszSKPWSeJbBC4342uTARuB4g3_sF7Lzjp5OndtVjqkMTiO6dajjyXUsmvPCHggimBFhdjQkfAk,Reiko Watanabe,https://play-lh.googleusercontent.com/a-/AOh14Gh6CGx3XkaX-XdTX8KTYy7AwWFMEYNFDu82sxQ5,思ってたよりずっと使いやすかった。,5,0,7.6.3,2021-12-03 14:37:28,,
gp:AOqpTOHjUTNLASTjyLEPJm4Q5AqzZcWL2CxW_pKEsTLSso2Hr3bdrcN7VKj8zIJUeLygO1DxE9hWOXJ_UPSk5-A,碇シンジ,https://play-lh.googleusercontent.com/a-/AOh14GhWNCecey939KuulxEGs-F1SzqnQY4jY4JdNtbeqg,使用に関しては！まぁまぁかな？室内で使用するときに稀にフリーズする時がある！！電波が悪いからだろう。バンド３だけじゃ心もとない！早くプラチナバンドになる事を期待する。,3,4,7.6.3,2021-12-03 14:02:31,,
