at,id,content
2021-12-14T17:37:43.000Z,1470810246650433536,調整したつもりです
2021-12-14T17:37:43.000Z,1470810246650433536,allcapcut内での編集
2021-12-14T17:37:43.000Z,1470810246650433536,もちろんそっちジャンルのパソコン編集とか
2021-12-14T17:37:43.000Z,1470810246650433536,機材とか使える人ではないので
2021-12-14T17:37:43.000Z,1470810246650433536,素人編集だけど
2021-12-14T17:37:43.000Z,1470810246650433536,気持ちが伝わればいいなぁと気持ち
2021-12-14T16:42:06.000Z,1470796247032541184,dmだと堅苦しいか
2021-12-14T16:42:06.000Z,1470796247032541184,なんか気軽にどうぞcapcutとか大抵の動画アプリならぽんと置いて使える
2021-12-14T16:28:49.000Z,1470792906206515200,capcutのテキスト読み上げ機能
2021-12-14T16:07:11.000Z,1470787460708073474,capcutは使い方が無理すぎた
2021-12-14T15:49:53.000Z,1470783110308859906,capcutの読み上げ機能で草www
2021-12-14T15:41:13.000Z,1470780925244227584,久しぶりに使ってみたーっ
2021-12-14T15:41:13.000Z,1470780925244227584,*́罒`*ニヒヒ♡
2021-12-14T15:41:13.000Z,1470780925244227584,さてどんな動画になるか
2021-12-14T15:41:13.000Z,1470780925244227584,を乞うご期待
2021-12-14T15:31:04.000Z,1470778372821504000,平塚サーフィン、ドローン撮影、
2021-12-14T15:31:04.000Z,1470778371798106117,授業課題adobeaftereffects2020bird
2021-12-14T15:31:04.000Z,1470778372821504000,平塚サーフィン、ドローン撮影、
2021-12-14T15:31:04.000Z,1470778371798106117,授業課題adobeaftereffects2020bird
2021-12-14T15:20:50.000Z,1470775796189249540,てきと
2021-12-14T15:20:50.000Z,1470775796189249540,中
2021-12-14T15:19:50.000Z,1470775545114013707,サラダチキン
2021-12-14T15:19:50.000Z,1470775545114013707,美味しいやつ
2021-12-14T15:19:50.000Z,1470775545114013707,まだ起きてるよ〜
2021-12-14T15:19:50.000Z,1470775545114013707,今からmv見てボンボヤ4見るのー
2021-12-14T15:19:50.000Z,1470775545114013707,オンラインゲーム楽しんでね
2021-12-14T15:19:50.000Z,1470775545114013707,capcutってロゴ入らない
2021-12-14T15:19:50.000Z,1470775545114013707,有料にしたらロゴ消えるらしいけどどうなの〜
2021-12-14T15:19:50.000Z,1470775545114013707,な、な、なんだって
2021-12-14T15:19:50.000Z,1470775545114013707,お仕事大変だなぁ
2021-12-14T15:18:46.000Z,1470775277173485571,premierrushインストールしたはいいけど一回も使わないままcapcutに移行した
2021-12-14T15:17:16.000Z,1470774899296043010,そか°ω°ちゃんとたんぱく質だよ°ω°ノ←サラダチキン
2021-12-14T15:17:16.000Z,1470774899296043010,もう寝るんであればok
2021-12-14T15:17:16.000Z,1470774899296043010,じゃあワタシはオンラインゲームの世界に戻るよ°ω°ノシ
2021-12-14T15:17:16.000Z,1470774899296043010,動画編集アプリ←capcutっての入れといてね
