reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,坂口優,https://play-lh.googleusercontent.com/a-/AOh14Ggj_IZAjhMi2kvqNSc15jkO3ze1M2_gxsSV1EcM,にゃんルーム設定していると翻訳を音声で流してくれるのですが、その音量が日によって変わるのは何故でしょうか？ 少し前まではものすごく小さかったのに、今日はびっくりするくらい大きいです。 夜中に飛び起きました。 音量調整はどこで設定するんでしょうか？ とても気に入って使ってるのに、その部分でマイナス星1です。,4,14,1.0.1,2021-11-19 10:16:58,,
gp:AOqpTOGLqahDe44L5llGW3UoTJvlVk7LpsjuB8ST-ofrUxxAF2rQ3BAULa7_VBzcfJF8XLJyb_ouvycR9llbrkg,おみ,https://play-lh.googleusercontent.com/a-/AOh14GhKdwwczT4iFY9atad9Y_mjt8HbUG3ZcpDdAPsTYDY,ネットワークエラーで使えなくなっていましたが、インストールし直したら使えるようになりました,3,0,1.0.1,2021-11-18 10:03:55,,
gp:AOqpTOG_ON_1EZiZjQLWb8u7PeGjwdw2KcH83r0hrTcNz0N83Dk046XkQzD9WrumwfAT_ejudgb-M8ysYjp4Wrs,りとくdazo!,https://play-lh.googleusercontent.com/a/AATXAJxfHVzbzidvVtx10U7yRTrfmvKGE_ZzFYgAnYE=mo,エラー多すぎ,3,0,1.0.0,2021-11-17 21:04:14,,
gp:AOqpTOEm2-fT_RgjbBy5_fYYIP_LNjnlQaeJfTTUzRCxT07c9eSzaqO9DmZH1fcDE1Eq4DfMxK9Xd-obMOz_gKQ,みてきゆー,https://play-lh.googleusercontent.com/a-/AOh14GjsmbjU0k3klq9BNYUWvlAVYDjscqRzsfD8k4Q4,スマホ近くで鳴いてるのに声を拾えない事が多い。,3,0,1.0.1,2021-11-17 18:41:42,,
gp:AOqpTOHMC4UYRK-_kNb-nN34ejMEWVBlLtafQGDkLzvq1pDKouDjl09DBmhR63SIQrY79Mda0Ei5NlmMeCJgLnI,ᓚᘏᗢcat cat,https://play-lh.googleusercontent.com/a-/AOh14GjBa0ooq7CqWYZAZfR6DfvkAmUwcgHm46eYf6GGmA,面白いです（笑）,3,0,1.0.1,2021-11-17 06:55:26,,
gp:AOqpTOFKLgTfr9NZj9vyhw2dq40_vp3fFPgGEI-sSdK1iHZN5FDhrELvL3EFAMNK0sgSCIScZbKx0rnQSCBlAiA,T Yama,https://play-lh.googleusercontent.com/a/AATXAJx8SvcbR0c4JcUTZXbhjSCtfDZ58N49XYbVaN2O=mo,面白い。違うだろう😅という翻訳も多いですが、感情の方向性はまあ合っているかな…と思います。,4,2,1.0.1,2021-11-17 04:42:43,,
gp:AOqpTOGrrHPVQisGzhty8g1IfnPotzUKQxCIU34N8U4SoVBh_EWoBdbELDxzM_xmO5O9EQNTEEQQRaoTaAy8gac,本川麻弥,https://play-lh.googleusercontent.com/a/AATXAJyReArvrUMTLxjuJ7Sfam80ByPO4fooRfSYOkS7=mo,ネットワークエラーで使えなくなりました。早く改善して欲しいです。,2,0,1.0.0,2021-11-16 21:20:22,,
gp:AOqpTOHCT9TRY3YVDrE7g9fJQ6ol9EpH6NHAulNJRjNEzK-saRM8Posv_SQUuSfXucSoc_w6t8EO2eB2pAMJ23I,松木涼子,https://play-lh.googleusercontent.com/a/AATXAJz5nP1n1vYDA6uEP6G5JUVneQBIAejxBJTxV2mK=mo,全然猫の声を認識しないです。設定も正しくしていてもダメでした。,1,5,1.0.1,2021-11-16 20:52:59,,
gp:AOqpTOEbXwLU8-JKrB7EovX8tdkRYyjb0T-pcc0XFNuTRz6WkLIz6n06ofiri-xyGhJV0_NeK3wv5_nQ0xi-K-E,寺島伸夫,https://play-lh.googleusercontent.com/a-/AOh14GiX5si5OHR1NeI6nXZKRPL9RnYsXOEQ0fJh5sG2lg,うーん… ほんまにその言葉なのか? 疑問に思う所ですが 良く鳴く時間があるので とっさに使わせてもらってます,3,0,1.0.0,2021-11-16 19:18:24,,
gp:AOqpTOHMtqZn5XGVp5II15zcSudqBWVS7eqps1z2Qaa09zX4M9TCW5Dbunj3j6bYriEgq_dAAVpgxPGYZWmT7DM,まゆ,https://play-lh.googleusercontent.com/a/AATXAJy3kO7lb2qQMwkn6kL3xpaDxDZg2MyBDdvpJklN=mo,クズアプリ。,1,0,,2021-11-16 11:12:30,,
gp:AOqpTOGvx4Wr8zanm9fMvE8FNs0ZdicKSpUGy1urv4aG0_1VLyniApUASCYzpr_dIK-I9ayUNNGxk6kaQMIPlls,小豆パンダ,https://play-lh.googleusercontent.com/a-/AOh14GhgqEGlCCPoK8uQ7ophiZ-fqxfBuEkm9SPBw2Txpw,精度はあまり高くないように思う。まあ、翻訳そのものにあまり期待してなかったから別にいいのだが、翻訳以前に猫の声以外の音も結構拾う。カラスの鳴き声、スマホの通知音、布団の擦れる音...いちいち消す作業が面倒なうえに、その結果がデータベースに悪影響を与えていると思うと複雑な気分になる。,2,4,0.9.3,2021-11-16 04:39:46,,
gp:AOqpTOF1eoaMe2La5ubqyfgRGXzM4CTGvS9T5aTCGkzdCf-pZFXkzfjS_bDTwdujToxJB76UmBhCTmtsd0igF_k,結城,https://play-lh.googleusercontent.com/a/AATXAJzeOnF4Jg5z_enCmDbBo8Omfs1GCic65OMD8Rcb=mo,アプリを入れてすぐネットワークエラーがでて使えなくなった 面白いし、インストールする価値はあるかなと思ったのにこのままネットワークエラーが出るのならアンインストールも検討せざるをえないかな 毛づくろいの嫌なタイミングあってたからこれからも使いながら毛づくろいとかしようと思ってたのに残念,2,14,1.0.0,2021-11-15 23:22:37,,
gp:AOqpTOGn0l4BXj8PHWr1EzugXhQgkaEnUsmZIJz6gjVZULNaAYp8aB9sWlQw4LmxlLoDGmWJvfNwa1JbG87P3cs,しちみしちしち,https://play-lh.googleusercontent.com/a-/AOh14GivkZ-kafFKc9lBImu2wANj6QZdOFiAWoarNSVX,最初はちゃんと翻訳されていたのですが最近は文字がぼやけていて何と翻訳されているかわかりません。不具合ですよね。直してほしいです。,1,4,1.0.0,2021-11-15 02:07:37,,
gp:AOqpTOHzlw28DbfP4V-w9Ti0k_x0dcKrp9k9s42c0O052WwmtlFGhqCSUISX6teepQqGivcojDMVJv47X9nyvEI,あぐ,https://play-lh.googleusercontent.com/a-/AOh14Ggpu9mjkkAadUcZwuNn8kV2qpqvEMWM9qMqcg5C8ac,機種変更したら録音出来なくなった アンインストール後インストールしなおしてもエラーが発生しましたか？の表示ばかり出るようになった,2,0,1.0.0,2021-11-15 02:03:40,,
gp:AOqpTOF3FV9mLcSptueS1yKtU62tBxt-h7mMKIBS8H8OSDLtr7YS2yLsC6MWofo7gfFv0GVqgunyGRhw0eRaDn8,直弘伊藤,https://play-lh.googleusercontent.com/a/AATXAJyX68LL_3uS64TW9DZM86KcbbEH4tliWpHyI83v=mo,バージョンが　変わってしまったのか音声がものすごく小さくなってしまった,3,0,1.0.0,2021-11-14 17:29:11,,
gp:AOqpTOGb3Nw_9FJW-XD86iIK4wppGkZjNtwMJ-i7dKU9_tijAC9hcvqWNhT5NKZTk5SKHwaeD3aPzEEbRhal648,恭平高橋,https://play-lh.googleusercontent.com/a/AATXAJxZK3xnw5ZcH-B-HGtNOvkgWnjQM9HKyw_tK4IF=mo,ネットワークエラーが出ました。 アプリを更新してもずっとエラーです。,2,1,1.0.0,2021-11-14 15:06:41,,
gp:AOqpTOHz43wiC7qN2jbTI7RJ3SVM_1lngUXwdo129aN89rilITZz2deYJ3zuVFnqBQD4vEmU6V0CHBUS5cON7s0,たなかたなか,https://play-lh.googleusercontent.com/a/AATXAJzbsSEImcj-u7rkY_ac5WZvnhP-0KzAGIKZcSam=mo,ネットワークエラーしか出ません。,1,1,1.0.0,2021-11-13 19:59:47,,
gp:AOqpTOHrR6cInqLqBnW-1v7x4buP4pZsABYWaleJen3xD2d7V-m5QD12o1WhlYVRasTc7Ap05H5fCH25QAKn2p0,角川法子,https://play-lh.googleusercontent.com/a/AATXAJxesgSlqdzHbYovQxu70qwYWjM-pXHbihKFHg2E=mo,急に使えなくなった 他の方のレビューと 同じような感じで使えなくなって 残念。 アンインストールして入れ直したけど 文字がボヤけてるし、入れた意味が無い。 残念。,1,2,,2021-11-13 08:24:05,,
gp:AOqpTOHxWAloj6zMd4Rq75SLRBaCIpWV4r-9SYHPuy0-zztnX8a5cEyXNjzAj51uV6PiFodzUVFBNXRETW7xEUw,ああ,https://play-lh.googleusercontent.com/a/AATXAJw8G8hkXefKWrz0GY8m8H4CoLZQ5c6dEuxrOPZg6g=mo,迷惑メールが大量にくるようになった。,1,0,1.0.0,2021-11-13 06:31:08,,
gp:AOqpTOFXK-3iZdB-dSkhcpPOChiwmrUXNG65_sichIZx3M9tMnfF5P-gKHxa_XdmClAZ_df94M9q9e6VXOROS-M,ねこ,https://play-lh.googleusercontent.com/a-/AOh14GjS2JPTUsWmOGAWBw-GYNRZVXAEbRFqxJ62oOTc4w,全然ききとらんよ。ずっと聞き取り画面のまんま。なにこれ。エラーも多いみたいやし、流行ってきてんだから早期に対応してださいよ。,1,4,1.0.0,2021-11-12 14:29:14,,
gp:AOqpTOG9H-DaLP8x1ew3uG_H0r-5Fa01MIVFxucE0ASg3Y_rsQwAZTWszo3u8CuwqecWhPyqGWt8aerAANI-0Lo,フェデリコガルシア,https://play-lh.googleusercontent.com/a-/AOh14Gg6_y-WZgNkjhVrjRw0ULRs7LtpTfLQ7qG_aiPTAw,最初の数日は楽しく利用してましたが、最近はずっとネットワーク接続エラーと表示されていて遣えません。再起動しても動かないし、とても残念です。,2,4,1.0.0,2021-11-11 23:51:31,,
gp:AOqpTOEG0GuRDLVxBGJOn_g33fjBu3bcgZtba768_XVA0-yi-fg-VfK_6cBMSAo2vPSoTH44iIGOPSQtnqK8tfI,Surukuku Lach,https://play-lh.googleusercontent.com/a-/AOh14GgLonK5ncnAcgFcBuV1CcamcCzNnI1FWq6KtJHJ,猫ごと個別に鳴き声翻訳履歴とペット保険の加入年月日を記録出来る様です。 どういう測定方法なのかさっぱり分かりません。 楽しそうだったので野良やら地域猫で試しましたが、カメラと同じ様に、スマホを触ってかざすと気分を害す様でなかなか録れません。,2,0,0.9.3,2021-11-11 20:37:27,,
gp:AOqpTOEJaxP-sk0FP3-sf47x1Z9vokmLcJ7zGKkByTw_zyluHS8V9axP_eejb5-V-5qixY44-p3OeM-nUuKWjqQ,sugar mk,https://play-lh.googleusercontent.com/a-/AOh14Ghry2uoyG5mRMKzfEoG_BmVcJF-b9msW5mCPDA1Vg,最近のアップデートが理由か不明ですが、ネットワークエラーがでて翻訳ができなくなりました。,2,4,1.0.0,2021-11-11 14:42:52,,
gp:AOqpTOEPd-V9jb0F5gL4mHQBR5BF0MXuyzK45zGjEyHrypKDFmHRrmRd03gmwPt4fLAmG_vKpFIUks9w63MovFA,Y H,https://play-lh.googleusercontent.com/a/AATXAJxqCOUfvhPSXpeOe3B8HqNXWAggCdiD_wjL9uhD=mo,全く使えない。ネットワークエラーがでたり、翻訳は合ってますかと聞かれる。,1,0,1.0.0,2021-11-11 12:47:40,,
gp:AOqpTOHxNhh-Nqi0a5GiVcDKvlKV6RHv2T4oaKiaUxZvjDuP8yU81xfdCL3lsWyKMLQNeo0PGxFkCsGXJrUUgm8,湯川元専務,https://play-lh.googleusercontent.com/a/AATXAJzrOU6uEfo3C9BkUgfnm2joPm-paZFqoV7yrrz-=mo,エラーで使えない ダメだこりゃ,1,0,1.0.0,2021-11-11 11:22:28,,
gp:AOqpTOHuCumMIiXAwOS6E1mjYTBD-Oo_dyPgRqTCs-n0nlrpcTOmmHNE5UTzNt5hPakHFd9O02SQMdkDzK4NyLE,栗原はっさく,https://play-lh.googleusercontent.com/a-/AOh14GgZP-bNEzEpUs0UCNq8f03HubHVdPEW8wLl6RR7uw,ネットワークエラーで数回しか利用できず、楽しみにしてただけに残念です。,2,4,1.0.0,2021-11-10 23:47:43,,
gp:AOqpTOFYFRJU_WdyO6FD8MFNQLTpPlDDZjnWEktIZOwL_RCKdyCSzSOWmk3PUyh2Gr238q3wsK_IYiaZOCfnjig,パパパッパ,https://play-lh.googleusercontent.com/a/AATXAJxHJLzuXKrw5OyGqto9qopVcHB3Azwft2ddVisM=mo,メアドやTwitterの情報登録してログインしなければ使えない時点でアンインストール。何でメアドやTwitter等の情報登録しなきゃならんのよ。,1,0,,2021-11-09 20:19:44,,
gp:AOqpTOHAPN-Ho7PGSoQQJuVvdWYAC2jh3OsQnKYnIWSxfzbEowwTHpY29gtoMHwSqoDhLGVsdIGLU-Gna_hhlm8,Yun F,https://play-lh.googleusercontent.com/a/AATXAJza-vJL0u174s4DDjmBWJBZsK4nwmHiVJ0hNJZP=mo,情報収集ツールだよね。めちゃめちゃ怪しいじゃん あんた達案件で金払って使わせてるでしょ Twitter YouTubeとか,1,0,1.0.0,2021-11-09 14:37:42,,
gp:AOqpTOG03I5EtRSieomQlk4T7WvZWG80qEruSQU9_H9a4LXGelsPyY09uwmzev1r3nkL-trYg4eFlrbOCYHyqSQ,ゆー,https://play-lh.googleusercontent.com/a-/AOh14Ghw6sy8OVZD--_BO3-S8E6hlAYyGZY2gg82xvlQkQ,エラー祭り,1,1,1.0.0,2021-11-09 13:03:40,,
gp:AOqpTOGYgocjxoXBYmVCe9A3qvdOGl50-ee0SvLHsthewWdbxgztxQCRV-isA1XLwx0DRkbch59Sc8Qd-1acoWw,暇人,https://play-lh.googleusercontent.com/a/AATXAJyCQ_edNTY_VF3WizaDUWcmGxJRYi95O5orrKuW=mo,面白そうだから使ってみようと思ったけど、ダウンロードすらできない。 おまけにこのアプリのダウンロードを試みたあとからグーグルプレイのセキュリティ云々のアップデート云々…が消えず、そのための操作もできないという迷惑極まりない状態になったのを何とかしてくれ…,1,0,,2021-11-08 20:37:42,,
gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,にゃこにゃこ,https://play-lh.googleusercontent.com/a/AATXAJzZssa4qrHLCWdOtsCCDdY7lGxzTJEf4zVnOz-h=mo,ネットワークエラーで使えなくなることが多い。 良く喋っている時に限って… 小声だと拾ってくれない。 というか、まぁまぁの声でも無視される。 使い勝手がイマイチなのが残念ですが、訳されたことはたいてい合っていそうだし面白いし、無料だからあまりあれこれ言えず、これからもお世話になると思います。,3,13,1.0.0,2021-11-08 13:28:11,,
gp:AOqpTOFgEA_2Gqfy-I3K93uByTGKZbtciOVpclqHyamiuNngnCx86K8PVewoRBApuZq8dQYljiJsNtHAIZmQw0E,きのこたけのこ,https://play-lh.googleusercontent.com/a-/AOh14Gjw-l4gPS3QsDFrLeTdKMQL4GsIbSqHLtK_WDFjFA,数日前から急に「よ■■■■■■バリエーション(文字がぼやけすぎて解読不能)」等の変換が多く、全く意味のないアプリになっている。入れ直しても直る気配も無く。友人も同じ症状が出ているそうなので早めに修正してください。,1,1,,2021-11-08 08:27:15,,
gp:AOqpTOHi9mXZcaSrtIlh0R3IMXpr0qo97mQi07y31ZLrHhrD2CWc1g1GbGXYmiiL4QCHWiTIvB1cB3Hi-WVf7SQ,里芋,https://play-lh.googleusercontent.com/a-/AOh14GiNkf42ISYb18gUewy6vfdxQBgEynfa4QvE27FxtQ,他の方も書いてらっしゃいますが、こちら側の回線に異常はないのですがネットワークエラーで使えないです。,1,1,,2021-11-08 05:21:04,,
gp:AOqpTOHnCiCm1rjrTRQ5ft1Ws3IvxQsvscMBqGbTzXfAE0RHtXhc_vCDDYHZ-SdH0RCXffRjrisJs-I7SiOrbs8,はぴふにはぴふに,https://play-lh.googleusercontent.com/a/AATXAJzs5NkJ780kzxifC3wpKrtEj5rnL6Ok6_6JLfc=mo,プレミアムにしたけれど トークが表示されない ものもある(プレミアムにしたら 見れると書いてあるのに みれない),3,4,1.0.0,2021-11-07 22:00:56,,
gp:AOqpTOFKatKrHEaJLKQB0oilq1QC11sLjNeYNxEipdRo1WOyqLD2eQM8WFNwdhAjgPQDAoP9ssG32tXTEubkg7E,倉麻るみ子,https://play-lh.googleusercontent.com/a-/AOh14Gg5hAS29vYLGZUI84MvpyXbvtHFRw8sVidlLGEXDA,楽しく使ってました。ネットワークに繋がってるのに、突然ネットワークエラーが起こり、使えなくなりました(´・ω・｀)無料ユーザーだからですかね？,4,3,1.0.0,2021-11-07 12:00:14,,
gp:AOqpTOEt-0X_OOsKWTMceolZK9iTX_dHgPGGaSih4HaXw6NeE3abtO2qouRAAIWg-Nx1h4qYcw3N803nZZgOh2c,ひろ,https://play-lh.googleusercontent.com/a-/AOh14GjjYnj8pPYcGbsS9x-pupSo2xf3FPjywYNxczbwFQ,どの声を聞き取っても「より豊富な翻訳バリエーション」としか翻訳されなくなり更に文字もバグって（ボヤけて）見えない 結構合ってると楽しく使ってただけに残念 有料にしないと使えないようにしたのでしょうか？ 他に直す方法ありますか？ アンインストールしなきゃダメかな…,2,21,1.0.0,2021-11-07 08:32:17,,
gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,よしぞぉ,https://play-lh.googleusercontent.com/a-/AOh14Gh_jI6bARdQ7Z6Tz27X3b2b4uzmoAWkIPuk2RFPjg,ネットワーク接続エラーのメッセージが出て、使えなくなりました。 トークルームが便利で使う事が多いです。 小さい鳴き声だと拾って貰えませんが…。 その時「こう言ってるんだろうなぁ」と 納得出来る言葉が翻訳されるので 楽しく使っています。 早く改善して欲しいです。,3,31,1.0.0,2021-11-06 08:30:29,,
gp:AOqpTOHBtwPCVlM9yyCcmc-G3dxydwaEc3HdSEfPQdSZp6wjkWKm_JW4uIFuX4mflzkjf_sfPMi4mRiCirQBTC8,フクちゃん,https://play-lh.googleusercontent.com/a-/AOh14GiP_xIuljV6fLIz9kST04AdKSNxYDC9jKgF0mwq_eQ,そもそもインストールが９４％でフリーズして使う事が出来ない。。。,1,0,,2021-11-05 20:30:11,,
gp:AOqpTOFGEjSC4b0isliF42iD4Uvx2B4cxd2Ge3ru6r1VifKf61szrbAG8m-ZI6GmdqOQGiNdC1-XCtZv4fQmvJE,h,https://play-lh.googleusercontent.com/a/AATXAJxDoC431LzO2S_w2-ulY76mw6_abRFjgXBW6Zsz=mo,読み込みが遅すぎて、猫が喋り終わってしまう。,1,0,1.0.0,2021-11-05 19:09:18,,
gp:AOqpTOFxgkbet1lygDsdshYaNtmWFZ6OqeRAACw-HFc1_5O0m6-tXP-_JoZ4zziRXOEbV4JGs8oxth2aNY3evz0,koko foo,https://play-lh.googleusercontent.com/a/AATXAJyTmaInmhooi5n82pHtS9NAoZ6DNN3ye22h7EEB=mo,起動が遅い,1,0,1.0.0,2021-11-05 19:05:51,,
gp:AOqpTOGT9vQ4YLCz21ZoPOIxdkidXigdNoK8PgfETyUjvcJNXKDoV58zrGvggDMlrAjIUgb7WR7sqyg8EO-KQV0,H H,https://play-lh.googleusercontent.com/a/AATXAJwFmfyWHNWVOMztGRAl4jqA_bu9DeL7rF03AMo2=mo,エラーで使えない,1,0,,2021-11-05 18:47:27,,
gp:AOqpTOEPRVriOiECuuKx11TiuW7RcBM4XccyIt3LMLa195eV071RzAEE011Nwz7stUVt2pYFyXXFATiK6eVEN1w,MOS oka-yadokari,https://play-lh.googleusercontent.com/a-/AOh14GidQb3g_4FhH00KB5G1yRhzGxSfVpvncw_NogTC,良い意味で思った以上に圧が強い…(ΦωΦ),3,0,1.0.0,2021-11-04 21:14:45,,
gp:AOqpTOGfwdShncJktlcRBPRNRWAXnP2gZE-HI9Obuwyo37jzsemWtqQx83fP2KS83OEoJZuu-w4M8mEUmXjdLVc,boroshounen,https://play-lh.googleusercontent.com/a/AATXAJwMdd6iNfVt4U-ejgAo9pLob2B7K_hLjAXIQvGF=mo,最初は認識してましたがある時から猫の声を全く認識しません,2,2,1.0.0,2021-11-03 23:30:13,,
gp:AOqpTOEEDkxzBIHr5qtn8UIfePUsoo4hrKfRVK9agBIzd1dGYYLZOw1kRhwaywLW7Z1DvGvInyt0pCcSZiIj6UI,Nobu W,https://play-lh.googleusercontent.com/a-/AOh14GiKXd7A1tyDVKW9f7d1txKuE_5YJ_5F579_7W5Q,全く反応しない,1,1,1.0.0,2021-11-03 17:57:57,,
gp:AOqpTOEEToFewk2kZ5MXq8F7GijZ3vVUXO6jq4AV3-1juoVMHFtHJVIZZprSEiiZRcLL0PoW1Nb1te03wkDdQQk,Hiroyuki Unno,https://play-lh.googleusercontent.com/a-/AOh14GiYxgy5IAM1Tp9F_VkZacC2Jfsk5MSZT0PzYHXSUe8,かわいい、楽しい、笑える,4,0,1.0.0,2021-11-03 15:10:15,,
gp:AOqpTOF22KJAU5gQYX55Uc6TE1Ca5bYCDexiVG0iKYGl64jAUquU2N7RnMQC3iAxJghM2GN2kllbdy-1zfwCDqE,石井陽子,https://play-lh.googleusercontent.com/a/AATXAJzyiCCuQctNZnjXn8AtXnWi8mz2-Z9cQttx4zyN=mo,全文英語で規約が出て、同意だけ日本語だったので、ダウンロードしたけど怖くて同意出来ないから使えませんでした。,1,13,1.0.0,2021-11-03 11:54:20,,
gp:AOqpTOEMiQ3slg0aY4pe8xccGbX4CTDYJvdH-SZOIMDLiQoBb8n6Q9RUTneSMlqtopz2qrstVI5f_BoAYVgQzCY,夜滝晃司,https://play-lh.googleusercontent.com/a-/AOh14GgdtWIK53c5vgoucoa3-kGU372OrlvfFxhDcyz9,真顔で鳴いていてなにをしても無反応な子に使ってみたらリラックスしていたようで安心しました(笑) 音声を認識してくれても翻訳の文字がぼやけて読めないものはなんなんでしょう？ もしかして有料版にしたら読めるのかな… 何度拾っても暈し文字だけになってしまったりするので、履歴には残らないものの気になってしまいます。 せめて文字色変えて表示して貰わないと、何を伝えようとしている文字なのかわからないので、ヘルプページ設けるなどしてして説明していただけると嬉しいです。,4,39,1.0.0,2021-11-03 11:08:47,,
gp:AOqpTOHFEhn9QEohLuW9bpjoTS0ZZ9_Xuj4EPJ8H8nXo_JvdG38f_xO7MoapCXe79iQpqFSSg8uBgF9ynVjUbcI,Keiko Komatsu,https://play-lh.googleusercontent.com/a/AATXAJwyZ2H9JweO9aR6Ja_28mTllflKg44Oq63m4v_y=mo,数日前より、特定のデフォルト猫の時だけ、ネットワークエラーで使えなくなりました。 デフォルト猫を違う子に変更すると、通常通り動いています。何故なのか… 他の方も同じようなエラーが出ているようなので、参考にしたいと思います。,3,15,1.0.0,2021-11-03 07:00:44,,
gp:AOqpTOHxFA8AvTuBkKsYTwwqCxtSCTso6Pp5xCg3JOmeJtqtC9D9nR92AVLtZdnGfLIvhZfay6du3dXNWwpdgNs,岸辺レモン,https://play-lh.googleusercontent.com/a-/AOh14GhbnqjWcxwAbuHwrKktKg6G_MnCX9r5UD31y3cW,より可能な翻訳バリエーション、ってなるんだが何だろう,2,0,1.0.0,2021-11-03 03:46:28,,
gp:AOqpTOHtrCxWjUQ3rUOK5v9LhjRi6sJmAwjs3P3bEImzAaemU165LoPtjOsN2xZwJ21MsYXYzlZ4jC0ToXG97tc,上ノ上上上,https://play-lh.googleusercontent.com/a/AATXAJxxMoDZvrwPA0drZdVffUu-qF-XAL1brFWbS8OU=mo,ゴミ,1,0,,2021-11-02 19:37:03,,
gp:AOqpTOF9JrFgi_rLasAPZ-7eT9PcJgVgjW0g6wucOVxJeVcVIVCJLoY5dWs4CxHPyHaNCOx0ViIhJe4onwkmfa4,s kaiten,https://play-lh.googleusercontent.com/a-/AOh14GicsAqgF7fy0nMS9PonmB--tIsCMIvPyQuwmGjA1A,開かなくなったのでアンインストールします,1,0,1.0.0,2021-11-02 19:00:56,,
gp:AOqpTOELJ7y7Y83lSHWwnllqxpor3w7vKH1sJCEJZjpz4Yv3kuHFmfa5CThLLOC9bqA9F8cn6DCps5oE81TYBfc,comachi123,https://play-lh.googleusercontent.com/a-/AOh14GiwFizyarBpfIM1WsLBMUnAiPbo5U4ZlnDhyDgUKek,うーん、何とも言えない翻訳精度、まあ所詮お遊び用かーって感じ これ結局自分でそれっぽい事言ってるような翻訳に修正していくって事でしょ？それ翻訳って言えるのかな？,1,4,1.0.0,2021-11-02 13:21:33,,
gp:AOqpTOHAd4SyGoQj-hnEgLlJbaOsYNNtpBVW2uTq-7o5xjrlwgcAGCykM5-xYm-JSmWil4pX3ydsYuVMFZuWa_8,e w,https://play-lh.googleusercontent.com/a-/AOh14Gh3rqiHPjR5uhDFqEACOVYxw-CVMkLnlUpJqsXhMyU,病気の時「なにか痛いよ」と知らせてくれるのは助かります。ほんの少しのサインも見逃したくないので…,5,0,1.0.0,2021-11-02 10:10:52,,
gp:AOqpTOEycc7_1F9OgeQaWgHfT6pceLd3y-zaBZkDBOzX9_mjT39wSdBkiwZX3YBL17fmOrrkcjl6nRynGJ0m2FU,A K,https://play-lh.googleusercontent.com/a/AATXAJzsxI4QEYCiVYTJc6Paoi_lfdBdCDM-WUiahxxH=mo,接続エラーで突然使えなくなりました。 楽しく使わせてもらっていただけに残念です。 使い方が分かりづらいです。,2,2,0.9.3,2021-11-01 23:22:05,,
gp:AOqpTOEqCJzbBorBQu8KM_b3A6VgSjYkeCLUZI6jClF9Fiu_5W8mRq-HXrNLePA0UCKLAW1Y2xnFSB4lTdsSz34,ツカタユ,https://play-lh.googleusercontent.com/a-/AOh14GgqrEPYWfTV5jaAF74GqU1o9JlkTtKSIHx_TB3h,接続エラーで使えなくなりました。wifiも４Gも正常です。,1,3,1.0.0,2021-11-01 21:56:23,,
gp:AOqpTOF7071FSEJD01C_T1tXDq68LltTSPFk_LkF8riZCjbNJlNCSHqu53Zz4lri5uvQUsLQHSZDBTKCqR-S06M,ぺぺ,https://play-lh.googleusercontent.com/a-/AOh14Gh0Dmkm2SgnNApGWZ1Jfmty_PR3CL05i4fS5d72,翻訳は大体当たっているような気がするが、聞き取りが弱くて使いづらいのでアンスト。,2,3,,2021-11-01 21:18:53,,
gp:AOqpTOHObWqOTD5rUz7L_X411D3DoNuyh-jNKfU24VBW2qmDn3w3i20wBQsli8ITg8j2K2nZllrYmw6OKXDT0hU,katharina,https://play-lh.googleusercontent.com/a/AATXAJxt64q36c3otpESa2yeieWLbvv4YkuMHMv8ZiOvQQ=mo,楽しく使っていたのに急にネットワーク接続エラーと出て使えなくなりましたが、他の方のレビューを参考にして、ログアウトしてログインし直したら使えるようになりました。 猫の声以外におならの音も拾います。 結構いい加減かも。,3,2,1.0.0,2021-11-01 21:01:15,,
gp:AOqpTOFOurdpQNpRvnu1SB7dfE4YQVTzZb6bTwkL1uXXbiQpqGqMJy1KxA3Py3xHse_oPtdQWzBPwkivs_KcyD4,なふ,https://play-lh.googleusercontent.com/a-/AOh14GhMWjjGksp6v4ZsBI2ZML01e0uteaLFkqCP56HHWg,にゃんルームモード、にゃんトークモードの切り替え方がモードによって統一されていない。にゃんルームモードで下に３つ並んでいるボタンの意味が分からない。にゃんルームモードで声を拾って翻訳が表示されたが文字がぼやけてて読めない。課金すれば表示されるワードなのか表示がバグってるのか分からない。,1,10,1.0.0,2021-11-01 20:18:30,,
gp:AOqpTOGRMpPNgu1PmypMt6pSVJryhfCy0f0UCoR5n8vUf5F3ItGq0EnjqefCsq3-4TsdAfOmGdZptx3JKsGP3pE,明,https://play-lh.googleusercontent.com/a-/AOh14Giu8WwLK3K8xtC-QaJRjePKB7O7lgz7KXTmhup1Vcw,今日開いたらネットワーク接続エラーになってしまって使えなくなってしまいました。 電波状態は悪くなく受信も出来ていて他のアプリも問題なく使えているのに…。,1,5,1.0.0,2021-11-01 17:36:42,,
